"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
648,131.800000000002,99,20,1,"2018-09-19","2018-10-08",TRUE,TRUE
649,-242.914963200001,99,20,2,"2018-09-20","2018-10-09",FALSE,FALSE
650,66.1000000000022,99,20,2,"2018-09-20","2018-10-09",TRUE,FALSE
651,-148.9,99,20,2,"2018-09-20","2018-10-09",FALSE,TRUE
652,66.1000000000022,99,20,2,"2018-09-20","2018-10-09",TRUE,TRUE
653,-172.833024080001,99,20,3,"2018-09-21","2018-10-10",FALSE,FALSE
654,-3.98193911999806,99,20,3,"2018-09-21","2018-10-10",TRUE,FALSE
655,-284.833024080001,99,20,3,"2018-09-21","2018-10-10",FALSE,TRUE
656,-3.98193911999806,99,20,3,"2018-09-21","2018-10-10",TRUE,TRUE
657,-819.200000000001,99,20,4,"2018-09-22","2018-10-11",FALSE,FALSE
658,106.000000000002,99,20,4,"2018-09-22","2018-10-11",TRUE,FALSE
659,-931.200000000001,99,20,4,"2018-09-22","2018-10-11",FALSE,TRUE
660,106.000000000002,99,20,4,"2018-09-22","2018-10-11",TRUE,TRUE
661,-820.1,99,20,5,"2018-09-23","2018-10-12",FALSE,FALSE
662,106.900000000001,99,20,5,"2018-09-23","2018-10-12",TRUE,FALSE
663,-932.1,99,20,5,"2018-09-23","2018-10-12",FALSE,TRUE
664,106.900000000001,99,20,5,"2018-09-23","2018-10-12",TRUE,TRUE
665,-841.700000000001,99,20,6,"2018-09-24","2018-10-13",FALSE,FALSE
666,154.500000000002,99,20,6,"2018-09-24","2018-10-13",TRUE,FALSE
667,-884.5,99,20,6,"2018-09-24","2018-10-13",FALSE,TRUE
668,154.500000000002,99,20,6,"2018-09-24","2018-10-13",TRUE,TRUE
669,-726.700000000001,99,20,7,"2018-09-25","2018-10-14",FALSE,FALSE
670,289.300000000001,99,20,7,"2018-09-25","2018-10-14",TRUE,FALSE
671,-769.5,99,20,7,"2018-09-25","2018-10-14",FALSE,TRUE
672,289.300000000001,99,20,7,"2018-09-25","2018-10-14",TRUE,TRUE
