"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
347,-515.8,66,20,3,"2018-08-19","2018-09-07",FALSE,TRUE
348,224.400000000002,66,20,3,"2018-08-19","2018-09-07",TRUE,TRUE
349,-170.244416,66,20,4,"2018-08-20","2018-09-08",FALSE,FALSE
350,851.755583999999,66,20,4,"2018-08-20","2018-09-08",TRUE,FALSE
351,-209.844416,66,20,4,"2018-08-20","2018-09-08",FALSE,TRUE
352,342.555584000002,66,20,4,"2018-08-20","2018-09-08",TRUE,TRUE
353,4.00000000000182,66,20,5,"2018-08-21","2018-09-09",FALSE,FALSE
354,1026,66,20,5,"2018-08-21","2018-09-09",TRUE,FALSE
355,-35.5999999999985,66,20,5,"2018-08-21","2018-09-09",FALSE,TRUE
356,516.800000000003,66,20,5,"2018-08-21","2018-09-09",TRUE,TRUE
357,152.200000000003,66,20,6,"2018-08-22","2018-09-10",FALSE,FALSE
358,1174.2,66,20,6,"2018-08-22","2018-09-10",TRUE,FALSE
359,112.600000000002,66,20,6,"2018-08-22","2018-09-10",FALSE,TRUE
360,218.600000000002,66,20,6,"2018-08-22","2018-09-10",TRUE,TRUE
361,60.9000000000024,66,20,7,"2018-08-23","2018-09-11",FALSE,FALSE
362,1313.5,66,20,7,"2018-08-23","2018-09-11",TRUE,FALSE
363,251.900000000002,66,20,7,"2018-08-23","2018-09-11",FALSE,TRUE
364,357.900000000002,66,20,7,"2018-08-23","2018-09-11",TRUE,TRUE
365,156.555584,69,20,1,"2018-08-20","2018-09-08",FALSE,FALSE
366,99.355583999999,69,20,1,"2018-08-20","2018-09-08",TRUE,FALSE
367,-209.844416,69,20,1,"2018-08-20","2018-09-08",FALSE,TRUE
368,1.55558400000155,69,20,1,"2018-08-20","2018-09-08",TRUE,TRUE
369,330.800000000001,69,20,2,"2018-08-21","2018-09-09",FALSE,FALSE
370,273.6,69,20,2,"2018-08-21","2018-09-09",TRUE,FALSE
371,-35.5999999999985,69,20,2,"2018-08-21","2018-09-09",FALSE,TRUE
372,175.800000000003,69,20,2,"2018-08-21","2018-09-09",TRUE,TRUE
373,479.000000000002,69,20,3,"2018-08-22","2018-09-10",FALSE,FALSE
374,421.800000000001,69,20,3,"2018-08-22","2018-09-10",TRUE,FALSE
375,112.600000000002,69,20,3,"2018-08-22","2018-09-10",FALSE,TRUE
376,-122.399999999998,69,20,3,"2018-08-22","2018-09-10",TRUE,TRUE
377,387.700000000002,69,20,4,"2018-08-23","2018-09-11",FALSE,FALSE
378,330.500000000001,69,20,4,"2018-08-23","2018-09-11",TRUE,FALSE
379,251.900000000002,69,20,4,"2018-08-23","2018-09-11",FALSE,TRUE
380,16.9000000000024,69,20,4,"2018-08-23","2018-09-11",TRUE,TRUE
381,265.816721820002,69,20,5,"2018-08-24","2018-09-12",FALSE,FALSE
382,125.583278180001,69,20,5,"2018-08-24","2018-09-12",TRUE,FALSE
383,130.016721820003,69,20,5,"2018-08-24","2018-09-12",FALSE,TRUE
384,-188.016721819998,69,20,5,"2018-08-24","2018-09-12",TRUE,TRUE
385,256.000000000002,69,20,6,"2018-08-25","2018-09-13",FALSE,FALSE
386,-197.4,69,20,6,"2018-08-25","2018-09-13",TRUE,FALSE
387,120.200000000003,69,20,6,"2018-08-25","2018-09-13",FALSE,TRUE
388,-510.999999999998,69,20,6,"2018-08-25","2018-09-13",TRUE,TRUE
389,207.800000000003,69,20,7,"2018-08-26","2018-09-14",FALSE,FALSE
390,-245.599999999999,69,20,7,"2018-08-26","2018-09-14",TRUE,FALSE
391,150.600000000002,69,20,7,"2018-08-26","2018-09-14",FALSE,TRUE
392,-480.599999999999,69,20,7,"2018-08-26","2018-09-14",TRUE,TRUE
393,387.700000000002,72,20,1,"2018-08-23","2018-09-11",FALSE,FALSE
394,3.70000000000164,72,20,1,"2018-08-23","2018-09-11",TRUE,FALSE
395,125.3,72,20,1,"2018-08-23","2018-09-11",FALSE,TRUE
396,313.099999999999,72,20,1,"2018-08-23","2018-09-11",TRUE,TRUE
397,265.816721820002,72,20,2,"2018-08-24","2018-09-12",FALSE,FALSE
398,125.583278180001,72,20,2,"2018-08-24","2018-09-12",TRUE,FALSE
399,3.41672182000093,72,20,2,"2018-08-24","2018-09-12",FALSE,TRUE
400,108.183278179999,72,20,2,"2018-08-24","2018-09-12",TRUE,TRUE
401,256.000000000002,72,20,3,"2018-08-25","2018-09-13",FALSE,FALSE
402,-197.4,72,20,3,"2018-08-25","2018-09-13",TRUE,FALSE
403,-6.39999999999964,72,20,3,"2018-08-25","2018-09-13",FALSE,TRUE
404,-214.800000000001,72,20,3,"2018-08-25","2018-09-13",TRUE,TRUE
405,207.800000000003,72,20,4,"2018-08-26","2018-09-14",FALSE,FALSE
406,-245.599999999999,72,20,4,"2018-08-26","2018-09-14",TRUE,FALSE
407,-54.5999999999985,72,20,4,"2018-08-26","2018-09-14",FALSE,TRUE
408,-263,72,20,4,"2018-08-26","2018-09-14",TRUE,TRUE
409,266.400000000002,72,20,5,"2018-08-27","2018-09-15",FALSE,FALSE
410,-186.999999999999,72,20,5,"2018-08-27","2018-09-15",TRUE,FALSE
411,4.00000000000091,72,20,5,"2018-08-27","2018-09-15",FALSE,TRUE
412,-204.400000000001,72,20,5,"2018-08-27","2018-09-15",TRUE,TRUE
413,49.6000000000022,72,20,6,"2018-08-28","2018-09-16",FALSE,FALSE
414,-403.799999999999,72,20,6,"2018-08-28","2018-09-16",TRUE,FALSE
415,-212.799999999999,72,20,6,"2018-08-28","2018-09-16",FALSE,TRUE
416,-421.200000000001,72,20,6,"2018-08-28","2018-09-16",TRUE,TRUE
417,-367.299999999997,72,20,7,"2018-08-29","2018-09-17",FALSE,FALSE
418,-820.699999999999,72,20,7,"2018-08-29","2018-09-17",TRUE,FALSE
419,-629.699999999999,72,20,7,"2018-08-29","2018-09-17",FALSE,TRUE
420,-838.1,72,20,7,"2018-08-29","2018-09-17",TRUE,TRUE
421,207.800000000003,75,20,1,"2018-08-26","2018-09-14",FALSE,FALSE
422,-245.599999999999,75,20,1,"2018-08-26","2018-09-14",TRUE,FALSE
423,-54.5999999999985,75,20,1,"2018-08-26","2018-09-14",FALSE,TRUE
424,-604,75,20,1,"2018-08-26","2018-09-14",TRUE,TRUE
425,266.400000000002,75,20,2,"2018-08-27","2018-09-15",FALSE,FALSE
426,-186.999999999999,75,20,2,"2018-08-27","2018-09-15",TRUE,FALSE
427,4.00000000000091,75,20,2,"2018-08-27","2018-09-15",FALSE,TRUE
428,-545.400000000001,75,20,2,"2018-08-27","2018-09-15",TRUE,TRUE
429,49.6000000000022,75,20,3,"2018-08-28","2018-09-16",FALSE,FALSE
430,-403.799999999999,75,20,3,"2018-08-28","2018-09-16",TRUE,FALSE
431,-212.799999999999,75,20,3,"2018-08-28","2018-09-16",FALSE,TRUE
432,-762.200000000001,75,20,3,"2018-08-28","2018-09-16",TRUE,TRUE
433,-367.299999999997,75,20,4,"2018-08-29","2018-09-17",FALSE,FALSE
434,-820.699999999999,75,20,4,"2018-08-29","2018-09-17",TRUE,FALSE
435,-629.699999999999,75,20,4,"2018-08-29","2018-09-17",FALSE,TRUE
436,-838.1,75,20,4,"2018-08-29","2018-09-17",TRUE,TRUE
437,-409.799999999997,75,20,5,"2018-08-30","2018-09-18",FALSE,FALSE
438,-863.199999999999,75,20,5,"2018-08-30","2018-09-18",TRUE,FALSE
439,-672.199999999999,75,20,5,"2018-08-30","2018-09-18",FALSE,TRUE
440,-962.4,75,20,5,"2018-08-30","2018-09-18",TRUE,TRUE
441,-412.299999999997,75,20,6,"2018-08-31","2018-09-19",FALSE,FALSE
442,-865.699999999999,75,20,6,"2018-08-31","2018-09-19",TRUE,FALSE
443,-674.699999999999,75,20,6,"2018-08-31","2018-09-19",FALSE,TRUE
444,-1070.9,75,20,6,"2018-08-31","2018-09-19",TRUE,TRUE
445,-543.907481599998,75,20,7,"2018-09-01","2018-09-20",FALSE,FALSE
446,-940.107481599999,75,20,7,"2018-09-01","2018-09-20",TRUE,FALSE
447,-749.107481599999,75,20,7,"2018-09-01","2018-09-20",FALSE,TRUE
448,-1145.3074816,75,20,7,"2018-09-01","2018-09-20",TRUE,TRUE
449,-367.299999999997,78,20,1,"2018-08-29","2018-09-17",FALSE,FALSE
450,489.1,78,20,1,"2018-08-29","2018-09-17",TRUE,FALSE
451,-629.699999999999,78,20,1,"2018-08-29","2018-09-17",FALSE,TRUE
452,-838.1,78,20,1,"2018-08-29","2018-09-17",TRUE,TRUE
453,-409.799999999997,78,20,2,"2018-08-30","2018-09-18",FALSE,FALSE
454,446.6,78,20,2,"2018-08-30","2018-09-18",TRUE,FALSE
455,-672.199999999999,78,20,2,"2018-08-30","2018-09-18",FALSE,TRUE
456,-962.4,78,20,2,"2018-08-30","2018-09-18",TRUE,TRUE
457,-412.299999999997,78,20,3,"2018-08-31","2018-09-19",FALSE,FALSE
458,444.1,78,20,3,"2018-08-31","2018-09-19",TRUE,FALSE
459,-674.699999999999,78,20,3,"2018-08-31","2018-09-19",FALSE,TRUE
460,-1070.9,78,20,3,"2018-08-31","2018-09-19",TRUE,TRUE
461,-543.907481599998,78,20,4,"2018-09-01","2018-09-20",FALSE,FALSE
462,369.6925184,78,20,4,"2018-09-01","2018-09-20",TRUE,FALSE
463,-749.107481599999,78,20,4,"2018-09-01","2018-09-20",FALSE,TRUE
464,-1145.3074816,78,20,4,"2018-09-01","2018-09-20",TRUE,TRUE
465,-92.914963199999,78,20,5,"2018-09-02","2018-09-21",FALSE,FALSE
466,820.6850368,78,20,5,"2018-09-02","2018-09-21",TRUE,FALSE
467,-298.1149632,78,20,5,"2018-09-02","2018-09-21",FALSE,TRUE
468,-694.3149632,78,20,5,"2018-09-02","2018-09-21",TRUE,TRUE
469,-234.6149632,78,20,6,"2018-09-03","2018-09-22",FALSE,FALSE
470,678.985036799999,78,20,6,"2018-09-03","2018-09-22",TRUE,FALSE
471,-234.6149632,78,20,6,"2018-09-03","2018-09-22",FALSE,TRUE
472,-630.8149632,78,20,6,"2018-09-03","2018-09-22",TRUE,TRUE
473,-215.4149632,78,20,7,"2018-09-04","2018-09-23",FALSE,FALSE
474,698.185036799999,78,20,7,"2018-09-04","2018-09-23",TRUE,FALSE
475,-215.4149632,78,20,7,"2018-09-04","2018-09-23",FALSE,TRUE
476,-611.614963200001,78,20,7,"2018-09-04","2018-09-23",TRUE,TRUE
477,-543.907481599998,81,20,1,"2018-09-01","2018-09-20",FALSE,FALSE
478,369.6925184,81,20,1,"2018-09-01","2018-09-20",TRUE,FALSE
479,-749.107481599999,81,20,1,"2018-09-01","2018-09-20",FALSE,TRUE
480,-1145.3074816,81,20,1,"2018-09-01","2018-09-20",TRUE,TRUE
481,-92.914963199999,81,20,2,"2018-09-02","2018-09-21",FALSE,FALSE
482,820.6850368,81,20,2,"2018-09-02","2018-09-21",TRUE,FALSE
483,-298.1149632,81,20,2,"2018-09-02","2018-09-21",FALSE,TRUE
484,-694.3149632,81,20,2,"2018-09-02","2018-09-21",TRUE,TRUE
485,-234.6149632,81,20,3,"2018-09-03","2018-09-22",FALSE,FALSE
486,678.985036799999,81,20,3,"2018-09-03","2018-09-22",TRUE,FALSE
487,-234.6149632,81,20,3,"2018-09-03","2018-09-22",FALSE,TRUE
488,-630.8149632,81,20,3,"2018-09-03","2018-09-22",TRUE,TRUE
489,-215.4149632,81,20,4,"2018-09-04","2018-09-23",FALSE,FALSE
490,698.185036799999,81,20,4,"2018-09-04","2018-09-23",TRUE,FALSE
491,-215.4149632,81,20,4,"2018-09-04","2018-09-23",FALSE,TRUE
492,-611.614963200001,81,20,4,"2018-09-04","2018-09-23",TRUE,TRUE
493,-431.414963199999,81,20,5,"2018-09-05","2018-09-24",FALSE,FALSE
494,482.1850368,81,20,5,"2018-09-05","2018-09-24",TRUE,FALSE
495,-431.414963199999,81,20,5,"2018-09-05","2018-09-24",FALSE,TRUE
496,-827.6149632,81,20,5,"2018-09-05","2018-09-24",TRUE,TRUE
497,365.785036800001,81,20,6,"2018-09-06","2018-09-25",FALSE,FALSE
498,-30.4149631999999,81,20,6,"2018-09-06","2018-09-25",TRUE,FALSE
499,365.785036800001,81,20,6,"2018-09-06","2018-09-25",FALSE,TRUE
500,-30.4149631999999,81,20,6,"2018-09-06","2018-09-25",TRUE,TRUE
501,158.285036800002,81,20,7,"2018-09-07","2018-09-26",FALSE,FALSE
502,-237.914963199999,81,20,7,"2018-09-07","2018-09-26",TRUE,FALSE
503,158.285036800002,81,20,7,"2018-09-07","2018-09-26",FALSE,TRUE
504,-237.914963199999,81,20,7,"2018-09-07","2018-09-26",TRUE,TRUE
505,-215.4149632,84,20,1,"2018-09-04","2018-09-23",FALSE,FALSE
506,698.185036799999,84,20,1,"2018-09-04","2018-09-23",TRUE,FALSE
507,-215.4149632,84,20,1,"2018-09-04","2018-09-23",FALSE,TRUE
508,-611.614963200001,84,20,1,"2018-09-04","2018-09-23",TRUE,TRUE
509,-431.414963199999,84,20,2,"2018-09-05","2018-09-24",FALSE,FALSE
510,482.1850368,84,20,2,"2018-09-05","2018-09-24",TRUE,FALSE
511,-431.414963199999,84,20,2,"2018-09-05","2018-09-24",FALSE,TRUE
512,-827.6149632,84,20,2,"2018-09-05","2018-09-24",TRUE,TRUE
513,365.785036800001,84,20,3,"2018-09-06","2018-09-25",FALSE,FALSE
514,-30.4149631999999,84,20,3,"2018-09-06","2018-09-25",TRUE,FALSE
515,365.785036800001,84,20,3,"2018-09-06","2018-09-25",FALSE,TRUE
516,-30.4149631999999,84,20,3,"2018-09-06","2018-09-25",TRUE,TRUE
517,158.285036800002,84,20,4,"2018-09-07","2018-09-26",FALSE,FALSE
518,-237.914963199999,84,20,4,"2018-09-07","2018-09-26",TRUE,FALSE
519,158.285036800002,84,20,4,"2018-09-07","2018-09-26",FALSE,TRUE
520,-237.914963199999,84,20,4,"2018-09-07","2018-09-26",TRUE,TRUE
521,-189.614963199999,84,20,5,"2018-09-08","2018-09-27",FALSE,FALSE
522,-585.8149632,84,20,5,"2018-09-08","2018-09-27",TRUE,FALSE
523,-189.614963199999,84,20,5,"2018-09-08","2018-09-27",FALSE,TRUE
524,-585.8149632,84,20,5,"2018-09-08","2018-09-27",TRUE,TRUE
525,-457.670547199999,84,20,6,"2018-09-09","2018-09-28",FALSE,FALSE
526,-853.870547199999,84,20,6,"2018-09-09","2018-09-28",TRUE,FALSE
527,-457.670547199999,84,20,6,"2018-09-09","2018-09-28",FALSE,TRUE
528,-853.870547199999,84,20,6,"2018-09-09","2018-09-28",TRUE,TRUE
529,-440.614963199999,84,20,7,"2018-09-10","2018-09-29",FALSE,FALSE
530,-836.8149632,84,20,7,"2018-09-10","2018-09-29",TRUE,FALSE
531,-440.614963199999,84,20,7,"2018-09-10","2018-09-29",FALSE,TRUE
532,-836.8149632,84,20,7,"2018-09-10","2018-09-29",TRUE,TRUE
533,158.285036800002,87,20,1,"2018-09-07","2018-09-26",FALSE,FALSE
534,-237.914963199999,87,20,1,"2018-09-07","2018-09-26",TRUE,FALSE
535,158.285036800002,87,20,1,"2018-09-07","2018-09-26",FALSE,TRUE
536,-237.914963199999,87,20,1,"2018-09-07","2018-09-26",TRUE,TRUE
537,-189.614963199999,87,20,2,"2018-09-08","2018-09-27",FALSE,FALSE
538,-585.8149632,87,20,2,"2018-09-08","2018-09-27",TRUE,FALSE
539,-189.614963199999,87,20,2,"2018-09-08","2018-09-27",FALSE,TRUE
540,-585.8149632,87,20,2,"2018-09-08","2018-09-27",TRUE,TRUE
541,-457.670547199999,87,20,3,"2018-09-09","2018-09-28",FALSE,FALSE
542,-853.870547199999,87,20,3,"2018-09-09","2018-09-28",TRUE,FALSE
543,-457.670547199999,87,20,3,"2018-09-09","2018-09-28",FALSE,TRUE
544,-853.870547199999,87,20,3,"2018-09-09","2018-09-28",TRUE,TRUE
545,-440.614963199999,87,20,4,"2018-09-10","2018-09-29",FALSE,FALSE
546,-836.8149632,87,20,4,"2018-09-10","2018-09-29",TRUE,FALSE
547,-440.614963199999,87,20,4,"2018-09-10","2018-09-29",FALSE,TRUE
548,-836.8149632,87,20,4,"2018-09-10","2018-09-29",TRUE,TRUE
549,-340.514963199999,87,20,5,"2018-09-11","2018-09-30",FALSE,FALSE
550,-736.7149632,87,20,5,"2018-09-11","2018-09-30",TRUE,FALSE
551,-340.514963199999,87,20,5,"2018-09-11","2018-09-30",FALSE,TRUE
552,-736.7149632,87,20,5,"2018-09-11","2018-09-30",TRUE,TRUE
553,-344.014963199999,87,20,6,"2018-09-12","2018-10-01",FALSE,FALSE
554,-781.2149632,87,20,6,"2018-09-12","2018-10-01",TRUE,FALSE
555,-344.014963199999,87,20,6,"2018-09-12","2018-10-01",FALSE,TRUE
556,-781.2149632,87,20,6,"2018-09-12","2018-10-01",TRUE,TRUE
557,-311.13168502,87,20,7,"2018-09-13","2018-10-02",FALSE,FALSE
558,-665.29824138,87,20,7,"2018-09-13","2018-10-02",TRUE,FALSE
559,-311.13168502,87,20,7,"2018-09-13","2018-10-02",FALSE,TRUE
560,-814.098241379999,87,20,7,"2018-09-13","2018-10-02",TRUE,TRUE
561,-440.614963199999,90,20,1,"2018-09-10","2018-09-29",FALSE,FALSE
562,-836.8149632,90,20,1,"2018-09-10","2018-09-29",TRUE,FALSE
563,-440.614963199999,90,20,1,"2018-09-10","2018-09-29",FALSE,TRUE
564,-836.8149632,90,20,1,"2018-09-10","2018-09-29",TRUE,TRUE
565,-340.514963199999,90,20,2,"2018-09-11","2018-09-30",FALSE,FALSE
566,-736.7149632,90,20,2,"2018-09-11","2018-09-30",TRUE,FALSE
567,-340.514963199999,90,20,2,"2018-09-11","2018-09-30",FALSE,TRUE
568,-736.7149632,90,20,2,"2018-09-11","2018-09-30",TRUE,TRUE
569,-344.014963199999,90,20,3,"2018-09-12","2018-10-01",FALSE,FALSE
570,-781.2149632,90,20,3,"2018-09-12","2018-10-01",TRUE,FALSE
571,-344.014963199999,90,20,3,"2018-09-12","2018-10-01",FALSE,TRUE
572,-781.2149632,90,20,3,"2018-09-12","2018-10-01",TRUE,TRUE
573,-311.13168502,90,20,4,"2018-09-13","2018-10-02",FALSE,FALSE
574,-665.29824138,90,20,4,"2018-09-13","2018-10-02",TRUE,FALSE
575,-311.13168502,90,20,4,"2018-09-13","2018-10-02",FALSE,TRUE
576,-814.098241379999,90,20,4,"2018-09-13","2018-10-02",TRUE,TRUE
577,-443.4149632,90,20,5,"2018-09-14","2018-10-03",FALSE,FALSE
578,-484.4149632,90,20,5,"2018-09-14","2018-10-03",TRUE,FALSE
579,-443.4149632,90,20,5,"2018-09-14","2018-10-03",FALSE,TRUE
580,-633.214963199999,90,20,5,"2018-09-14","2018-10-03",TRUE,TRUE
581,-521.7149632,90,20,6,"2018-09-15","2018-10-04",FALSE,FALSE
582,-562.7149632,90,20,6,"2018-09-15","2018-10-04",TRUE,FALSE
583,-521.7149632,90,20,6,"2018-09-15","2018-10-04",FALSE,TRUE
584,-711.514963199999,90,20,6,"2018-09-15","2018-10-04",TRUE,TRUE
585,-504.9149632,90,20,7,"2018-09-16","2018-10-05",FALSE,FALSE
586,-644.9149632,90,20,7,"2018-09-16","2018-10-05",TRUE,FALSE
587,-504.9149632,90,20,7,"2018-09-16","2018-10-05",FALSE,TRUE
588,-793.714963199999,90,20,7,"2018-09-16","2018-10-05",TRUE,TRUE
589,-311.13168502,93,20,1,"2018-09-13","2018-10-02",FALSE,FALSE
590,-553.29824138,93,20,1,"2018-09-13","2018-10-02",TRUE,FALSE
591,-311.13168502,93,20,1,"2018-09-13","2018-10-02",FALSE,TRUE
592,-814.098241379999,93,20,1,"2018-09-13","2018-10-02",TRUE,TRUE
593,-443.4149632,93,20,2,"2018-09-14","2018-10-03",FALSE,FALSE
594,-372.4149632,93,20,2,"2018-09-14","2018-10-03",TRUE,FALSE
595,-443.4149632,93,20,2,"2018-09-14","2018-10-03",FALSE,TRUE
596,-633.214963199999,93,20,2,"2018-09-14","2018-10-03",TRUE,TRUE
597,-521.7149632,93,20,3,"2018-09-15","2018-10-04",FALSE,FALSE
598,-450.7149632,93,20,3,"2018-09-15","2018-10-04",TRUE,FALSE
599,-521.7149632,93,20,3,"2018-09-15","2018-10-04",FALSE,TRUE
600,-711.514963199999,93,20,3,"2018-09-15","2018-10-04",TRUE,TRUE
601,-504.9149632,93,20,4,"2018-09-16","2018-10-05",FALSE,FALSE
602,-532.9149632,93,20,4,"2018-09-16","2018-10-05",TRUE,FALSE
603,-504.9149632,93,20,4,"2018-09-16","2018-10-05",FALSE,TRUE
604,-793.714963199999,93,20,4,"2018-09-16","2018-10-05",TRUE,TRUE
605,-535.214963199999,93,20,5,"2018-09-17","2018-10-06",FALSE,FALSE
606,-563.214963199999,93,20,5,"2018-09-17","2018-10-06",TRUE,FALSE
607,-535.214963199999,93,20,5,"2018-09-17","2018-10-06",FALSE,TRUE
608,-824.014963199998,93,20,5,"2018-09-17","2018-10-06",TRUE,TRUE
609,-274.6149632,93,20,6,"2018-09-18","2018-10-07",FALSE,FALSE
610,-302.6149632,93,20,6,"2018-09-18","2018-10-07",TRUE,FALSE
611,-274.6149632,93,20,6,"2018-09-18","2018-10-07",FALSE,TRUE
612,-563.414963199999,93,20,6,"2018-09-18","2018-10-07",TRUE,TRUE
613,-127.4149632,93,20,7,"2018-09-19","2018-10-08",FALSE,FALSE
614,-155.4149632,93,20,7,"2018-09-19","2018-10-08",TRUE,FALSE
615,-127.4149632,93,20,7,"2018-09-19","2018-10-08",FALSE,TRUE
616,-416.214963199999,93,20,7,"2018-09-19","2018-10-08",TRUE,TRUE
617,-504.9149632,96,20,1,"2018-09-16","2018-10-05",FALSE,FALSE
618,-681.714963199999,96,20,1,"2018-09-16","2018-10-05",TRUE,FALSE
619,-504.9149632,96,20,1,"2018-09-16","2018-10-05",FALSE,TRUE
620,-793.714963199999,96,20,1,"2018-09-16","2018-10-05",TRUE,TRUE
621,-535.214963199999,96,20,2,"2018-09-17","2018-10-06",FALSE,FALSE
622,-712.014963199998,96,20,2,"2018-09-17","2018-10-06",TRUE,FALSE
623,-535.214963199999,96,20,2,"2018-09-17","2018-10-06",FALSE,TRUE
624,-824.014963199998,96,20,2,"2018-09-17","2018-10-06",TRUE,TRUE
625,-274.6149632,96,20,3,"2018-09-18","2018-10-07",FALSE,FALSE
626,-451.414963199999,96,20,3,"2018-09-18","2018-10-07",TRUE,FALSE
627,-274.6149632,96,20,3,"2018-09-18","2018-10-07",FALSE,TRUE
628,-563.414963199999,96,20,3,"2018-09-18","2018-10-07",TRUE,TRUE
629,-127.4149632,96,20,4,"2018-09-19","2018-10-08",FALSE,FALSE
630,-304.214963199999,96,20,4,"2018-09-19","2018-10-08",TRUE,FALSE
631,-127.4149632,96,20,4,"2018-09-19","2018-10-08",FALSE,TRUE
632,-416.214963199999,96,20,4,"2018-09-19","2018-10-08",TRUE,TRUE
633,-82.1149631999997,96,20,5,"2018-09-20","2018-10-09",FALSE,FALSE
634,-258.914963199999,96,20,5,"2018-09-20","2018-10-09",TRUE,FALSE
635,-82.1149631999997,96,20,5,"2018-09-20","2018-10-09",FALSE,TRUE
636,-370.914963199999,96,20,5,"2018-09-20","2018-10-09",TRUE,TRUE
637,-12.0330240799994,96,20,6,"2018-09-21","2018-10-10",FALSE,FALSE
638,-122.981939119998,96,20,6,"2018-09-21","2018-10-10",TRUE,FALSE
639,-12.0330240799994,96,20,6,"2018-09-21","2018-10-10",FALSE,TRUE
640,-234.981939119998,96,20,6,"2018-09-21","2018-10-10",TRUE,TRUE
641,-658.4,96,20,7,"2018-09-22","2018-10-11",FALSE,FALSE
642,-12.9999999999982,96,20,7,"2018-09-22","2018-10-11",TRUE,FALSE
643,-658.4,96,20,7,"2018-09-22","2018-10-11",FALSE,TRUE
644,-124.999999999998,96,20,7,"2018-09-22","2018-10-11",TRUE,TRUE
645,-226.4149632,99,20,1,"2018-09-19","2018-10-08",FALSE,FALSE
646,-155.4149632,99,20,1,"2018-09-19","2018-10-08",TRUE,FALSE
647,-226.4149632,99,20,1,"2018-09-19","2018-10-08",FALSE,TRUE
648,-155.4149632,99,20,1,"2018-09-19","2018-10-08",TRUE,TRUE
649,-181.1149632,99,20,2,"2018-09-20","2018-10-09",FALSE,FALSE
650,-110.1149632,99,20,2,"2018-09-20","2018-10-09",TRUE,FALSE
651,-181.1149632,99,20,2,"2018-09-20","2018-10-09",FALSE,TRUE
652,-110.1149632,99,20,2,"2018-09-20","2018-10-09",TRUE,TRUE
653,-111.033024079999,99,20,3,"2018-09-21","2018-10-10",FALSE,FALSE
654,25.8180608800012,99,20,3,"2018-09-21","2018-10-10",TRUE,FALSE
655,-111.033024079999,99,20,3,"2018-09-21","2018-10-10",FALSE,TRUE
656,25.8180608800012,99,20,3,"2018-09-21","2018-10-10",TRUE,TRUE
657,-757.4,99,20,4,"2018-09-22","2018-10-11",FALSE,FALSE
658,135.800000000001,99,20,4,"2018-09-22","2018-10-11",TRUE,FALSE
659,-757.4,99,20,4,"2018-09-22","2018-10-11",FALSE,TRUE
660,135.800000000001,99,20,4,"2018-09-22","2018-10-11",TRUE,TRUE
661,-758.299999999999,99,20,5,"2018-09-23","2018-10-12",FALSE,FALSE
662,134.900000000001,99,20,5,"2018-09-23","2018-10-12",TRUE,FALSE
663,-758.299999999999,99,20,5,"2018-09-23","2018-10-12",FALSE,TRUE
664,134.900000000001,99,20,5,"2018-09-23","2018-10-12",TRUE,TRUE
665,-779.9,99,20,6,"2018-09-24","2018-10-13",FALSE,FALSE
666,113.300000000001,99,20,6,"2018-09-24","2018-10-13",TRUE,FALSE
667,-779.9,99,20,6,"2018-09-24","2018-10-13",FALSE,TRUE
668,113.300000000001,99,20,6,"2018-09-24","2018-10-13",TRUE,TRUE
669,-664.9,99,20,7,"2018-09-25","2018-10-14",FALSE,FALSE
670,248.1,99,20,7,"2018-09-25","2018-10-14",TRUE,FALSE
671,-664.9,99,20,7,"2018-09-25","2018-10-14",FALSE,TRUE
672,248.1,99,20,7,"2018-09-25","2018-10-14",TRUE,TRUE
