"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
35,2652.38434507,33,20,2,"2018-07-16","2018-08-04",FALSE,TRUE
36,1660.78434507,33,20,2,"2018-07-16","2018-08-04",TRUE,TRUE
37,1977,33,20,3,"2018-07-17","2018-08-05",FALSE,FALSE
38,1126,33,20,3,"2018-07-17","2018-08-05",TRUE,FALSE
39,2257.8,33,20,3,"2018-07-17","2018-08-05",FALSE,TRUE
40,1266.2,33,20,3,"2018-07-17","2018-08-05",TRUE,TRUE
41,1471,33,20,4,"2018-07-18","2018-08-06",FALSE,FALSE
42,619.999999999998,33,20,4,"2018-07-18","2018-08-06",TRUE,FALSE
43,1751.8,33,20,4,"2018-07-18","2018-08-06",FALSE,TRUE
44,760.199999999999,33,20,4,"2018-07-18","2018-08-06",TRUE,TRUE
45,1633.8,33,20,5,"2018-07-19","2018-08-07",FALSE,FALSE
46,337.999999999999,33,20,5,"2018-07-19","2018-08-07",TRUE,FALSE
47,1914.6,33,20,5,"2018-07-19","2018-08-07",FALSE,TRUE
48,478.2,33,20,5,"2018-07-19","2018-08-07",TRUE,TRUE
49,1977.8,33,20,6,"2018-07-20","2018-08-08",FALSE,FALSE
50,681.999999999999,33,20,6,"2018-07-20","2018-08-08",TRUE,FALSE
51,2258.6,33,20,6,"2018-07-20","2018-08-08",FALSE,TRUE
52,822.2,33,20,6,"2018-07-20","2018-08-08",TRUE,TRUE
53,1865.3,33,20,7,"2018-07-21","2018-08-09",FALSE,FALSE
54,569.499999999998,33,20,7,"2018-07-21","2018-08-09",TRUE,FALSE
55,1865.3,33,20,7,"2018-07-21","2018-08-09",FALSE,TRUE
56,428.9,33,20,7,"2018-07-21","2018-08-09",TRUE,TRUE
57,1471,36,20,1,"2018-07-18","2018-08-06",FALSE,FALSE
58,619.999999999998,36,20,1,"2018-07-18","2018-08-06",TRUE,FALSE
59,1751.8,36,20,1,"2018-07-18","2018-08-06",FALSE,TRUE
60,760.199999999999,36,20,1,"2018-07-18","2018-08-06",TRUE,TRUE
61,1633.8,36,20,2,"2018-07-19","2018-08-07",FALSE,FALSE
62,337.999999999999,36,20,2,"2018-07-19","2018-08-07",TRUE,FALSE
63,1469.8,36,20,2,"2018-07-19","2018-08-07",FALSE,TRUE
64,478.2,36,20,2,"2018-07-19","2018-08-07",TRUE,TRUE
65,1977.8,36,20,3,"2018-07-20","2018-08-08",FALSE,FALSE
66,681.999999999999,36,20,3,"2018-07-20","2018-08-08",TRUE,FALSE
67,1813.8,36,20,3,"2018-07-20","2018-08-08",FALSE,TRUE
68,822.2,36,20,3,"2018-07-20","2018-08-08",TRUE,TRUE
69,1865.3,36,20,4,"2018-07-21","2018-08-09",FALSE,FALSE
70,569.499999999998,36,20,4,"2018-07-21","2018-08-09",TRUE,FALSE
71,1420.5,36,20,4,"2018-07-21","2018-08-09",FALSE,TRUE
72,428.9,36,20,4,"2018-07-21","2018-08-09",TRUE,TRUE
73,1548.7,36,20,5,"2018-07-22","2018-08-10",FALSE,FALSE
74,112.299999999998,36,20,5,"2018-07-22","2018-08-10",TRUE,FALSE
75,1103.9,36,20,5,"2018-07-22","2018-08-10",FALSE,TRUE
76,112.299999999998,36,20,5,"2018-07-22","2018-08-10",TRUE,TRUE
77,1456.5,36,20,6,"2018-07-23","2018-08-11",FALSE,FALSE
78,20.0999999999985,36,20,6,"2018-07-23","2018-08-11",TRUE,FALSE
79,1011.7,36,20,6,"2018-07-23","2018-08-11",FALSE,TRUE
80,20.0999999999985,36,20,6,"2018-07-23","2018-08-11",TRUE,TRUE
81,1053.5,36,20,7,"2018-07-24","2018-08-12",FALSE,FALSE
82,-382.900000000001,36,20,7,"2018-07-24","2018-08-12",TRUE,FALSE
83,608.7,36,20,7,"2018-07-24","2018-08-12",FALSE,TRUE
84,-382.900000000001,36,20,7,"2018-07-24","2018-08-12",TRUE,TRUE
85,1865.3,39,20,1,"2018-07-21","2018-08-09",FALSE,FALSE
86,569.499999999998,39,20,1,"2018-07-21","2018-08-09",TRUE,FALSE
87,1865.3,39,20,1,"2018-07-21","2018-08-09",FALSE,TRUE
88,1325.3,39,20,1,"2018-07-21","2018-08-09",TRUE,TRUE
89,2322.5,39,20,2,"2018-07-22","2018-08-10",FALSE,FALSE
90,886.099999999999,39,20,2,"2018-07-22","2018-08-10",TRUE,FALSE
91,1548.7,39,20,2,"2018-07-22","2018-08-10",FALSE,TRUE
92,1008.7,39,20,2,"2018-07-22","2018-08-10",TRUE,TRUE
93,2230.3,39,20,3,"2018-07-23","2018-08-11",FALSE,FALSE
94,793.9,39,20,3,"2018-07-23","2018-08-11",TRUE,FALSE
95,1456.5,39,20,3,"2018-07-23","2018-08-11",FALSE,TRUE
96,916.499999999998,39,20,3,"2018-07-23","2018-08-11",TRUE,TRUE
97,1827.3,39,20,4,"2018-07-24","2018-08-12",FALSE,FALSE
98,390.900000000001,39,20,4,"2018-07-24","2018-08-12",TRUE,FALSE
99,1053.5,39,20,4,"2018-07-24","2018-08-12",FALSE,TRUE
100,513.499999999999,39,20,4,"2018-07-24","2018-08-12",TRUE,TRUE
101,1095.1,39,20,5,"2018-07-25","2018-08-13",FALSE,FALSE
102,-341.299999999999,39,20,5,"2018-07-25","2018-08-13",TRUE,FALSE
103,321.299999999999,39,20,5,"2018-07-25","2018-08-13",FALSE,TRUE
104,-218.700000000001,39,20,5,"2018-07-25","2018-08-13",TRUE,TRUE
105,1243.8,39,20,6,"2018-07-26","2018-08-14",FALSE,FALSE
106,-192.599999999999,39,20,6,"2018-07-26","2018-08-14",TRUE,FALSE
107,470,39,20,6,"2018-07-26","2018-08-14",FALSE,TRUE
108,-70,39,20,6,"2018-07-26","2018-08-14",TRUE,TRUE
109,1402,39,20,7,"2018-07-27","2018-08-15",FALSE,FALSE
110,-34.3999999999987,39,20,7,"2018-07-27","2018-08-15",TRUE,FALSE
111,790.599999999999,39,20,7,"2018-07-27","2018-08-15",FALSE,TRUE
112,250.599999999999,39,20,7,"2018-07-27","2018-08-15",TRUE,TRUE
113,1827.3,42,20,1,"2018-07-24","2018-08-12",FALSE,FALSE
114,513.499999999999,42,20,1,"2018-07-24","2018-08-12",TRUE,FALSE
115,1053.5,42,20,1,"2018-07-24","2018-08-12",FALSE,TRUE
116,513.499999999999,42,20,1,"2018-07-24","2018-08-12",TRUE,TRUE
117,1095.1,42,20,2,"2018-07-25","2018-08-13",FALSE,FALSE
118,-218.700000000001,42,20,2,"2018-07-25","2018-08-13",TRUE,FALSE
119,321.299999999999,42,20,2,"2018-07-25","2018-08-13",FALSE,TRUE
120,-218.700000000001,42,20,2,"2018-07-25","2018-08-13",TRUE,TRUE
121,1243.8,42,20,3,"2018-07-26","2018-08-14",FALSE,FALSE
122,55.7999999999993,42,20,3,"2018-07-26","2018-08-14",TRUE,FALSE
123,470,42,20,3,"2018-07-26","2018-08-14",FALSE,TRUE
124,55.7999999999993,42,20,3,"2018-07-26","2018-08-14",TRUE,TRUE
125,1402,42,20,4,"2018-07-27","2018-08-15",FALSE,FALSE
126,213.999999999999,42,20,4,"2018-07-27","2018-08-15",TRUE,FALSE
127,790.599999999999,42,20,4,"2018-07-27","2018-08-15",FALSE,TRUE
128,376.399999999999,42,20,4,"2018-07-27","2018-08-15",TRUE,TRUE
129,1696.4,42,20,5,"2018-07-28","2018-08-16",FALSE,FALSE
130,508.4,42,20,5,"2018-07-28","2018-08-16",TRUE,FALSE
131,1085,42,20,5,"2018-07-28","2018-08-16",FALSE,TRUE
132,670.799999999999,42,20,5,"2018-07-28","2018-08-16",TRUE,TRUE
133,1917.24649746,42,20,6,"2018-07-29","2018-08-17",FALSE,FALSE
134,824.44649746,42,20,6,"2018-07-29","2018-08-17",TRUE,FALSE
135,1305.84649746,42,20,6,"2018-07-29","2018-08-17",FALSE,TRUE
136,986.846497459999,42,20,6,"2018-07-29","2018-08-17",TRUE,TRUE
137,1739,42,20,7,"2018-07-30","2018-08-18",FALSE,FALSE
138,646.2,42,20,7,"2018-07-30","2018-08-18",TRUE,FALSE
139,1127.6,42,20,7,"2018-07-30","2018-08-18",FALSE,TRUE
140,808.599999999999,42,20,7,"2018-07-30","2018-08-18",TRUE,TRUE
141,1306.8,45,20,1,"2018-07-27","2018-08-15",FALSE,FALSE
142,987.8,45,20,1,"2018-07-27","2018-08-15",TRUE,FALSE
143,695.399999999999,45,20,1,"2018-07-27","2018-08-15",FALSE,TRUE
144,549.2,45,20,1,"2018-07-27","2018-08-15",TRUE,TRUE
145,1601.2,45,20,2,"2018-07-28","2018-08-16",FALSE,FALSE
146,1282.2,45,20,2,"2018-07-28","2018-08-16",TRUE,FALSE
147,989.799999999999,45,20,2,"2018-07-28","2018-08-16",FALSE,TRUE
148,843.6,45,20,2,"2018-07-28","2018-08-16",TRUE,TRUE
149,1917.24649746,45,20,3,"2018-07-29","2018-08-17",FALSE,FALSE
150,1598.24649746,45,20,3,"2018-07-29","2018-08-17",TRUE,FALSE
151,1305.84649746,45,20,3,"2018-07-29","2018-08-17",FALSE,TRUE
152,1159.64649746,45,20,3,"2018-07-29","2018-08-17",TRUE,TRUE
153,1739,45,20,4,"2018-07-30","2018-08-18",FALSE,FALSE
154,1420,45,20,4,"2018-07-30","2018-08-18",TRUE,FALSE
155,1127.6,45,20,4,"2018-07-30","2018-08-18",FALSE,TRUE
156,981.400000000001,45,20,4,"2018-07-30","2018-08-18",TRUE,TRUE
157,1874.4,45,20,5,"2018-07-31","2018-08-19",FALSE,FALSE
158,1555.4,45,20,5,"2018-07-31","2018-08-19",TRUE,FALSE
159,1075.2,45,20,5,"2018-07-31","2018-08-19",FALSE,TRUE
160,1116.8,45,20,5,"2018-07-31","2018-08-19",TRUE,TRUE
161,1655.4,45,20,6,"2018-08-01","2018-08-20",FALSE,FALSE
162,878.000000000001,45,20,6,"2018-08-01","2018-08-20",TRUE,FALSE
163,856.2,45,20,6,"2018-08-01","2018-08-20",FALSE,TRUE
164,439.400000000001,45,20,6,"2018-08-01","2018-08-20",TRUE,TRUE
165,1306.9,45,20,7,"2018-08-02","2018-08-21",FALSE,FALSE
166,529.5,45,20,7,"2018-08-02","2018-08-21",TRUE,FALSE
167,507.699999999999,45,20,7,"2018-08-02","2018-08-21",FALSE,TRUE
168,537.300000000001,45,20,7,"2018-08-02","2018-08-21",TRUE,TRUE
169,1739,48,20,1,"2018-07-30","2018-08-18",FALSE,FALSE
170,523.600000000001,48,20,1,"2018-07-30","2018-08-18",TRUE,FALSE
171,682.8,48,20,1,"2018-07-30","2018-08-18",FALSE,TRUE
172,-87.8000000000002,48,20,1,"2018-07-30","2018-08-18",TRUE,TRUE
173,1874.4,48,20,2,"2018-07-31","2018-08-19",FALSE,FALSE
174,659.000000000002,48,20,2,"2018-07-31","2018-08-19",TRUE,FALSE
175,630.4,48,20,2,"2018-07-31","2018-08-19",FALSE,TRUE
176,47.6000000000004,48,20,2,"2018-07-31","2018-08-19",TRUE,TRUE
177,1655.4,48,20,3,"2018-08-01","2018-08-20",FALSE,FALSE
178,878.000000000001,48,20,3,"2018-08-01","2018-08-20",TRUE,FALSE
179,411.400000000001,48,20,3,"2018-08-01","2018-08-20",FALSE,TRUE
180,266.599999999999,48,20,3,"2018-08-01","2018-08-20",TRUE,TRUE
181,1306.9,48,20,4,"2018-08-02","2018-08-21",FALSE,FALSE
182,529.5,48,20,4,"2018-08-02","2018-08-21",TRUE,FALSE
183,62.8999999999996,48,20,4,"2018-08-02","2018-08-21",FALSE,TRUE
184,364.5,48,20,4,"2018-08-02","2018-08-21",TRUE,TRUE
185,1351.4,48,20,5,"2018-08-03","2018-08-22",FALSE,FALSE
186,574,48,20,5,"2018-08-03","2018-08-22",TRUE,FALSE
187,-123.200000000001,48,20,5,"2018-08-03","2018-08-22",FALSE,TRUE
188,178.4,48,20,5,"2018-08-03","2018-08-22",TRUE,TRUE
189,1399.6,48,20,6,"2018-08-04","2018-08-23",FALSE,FALSE
190,622.2,48,20,6,"2018-08-04","2018-08-23",TRUE,FALSE
191,-75.0000000000009,48,20,6,"2018-08-04","2018-08-23",FALSE,TRUE
192,226.599999999999,48,20,6,"2018-08-04","2018-08-23",TRUE,TRUE
193,1159.21565493,48,20,7,"2018-08-05","2018-08-24",FALSE,FALSE
194,381.81565493,48,20,7,"2018-08-05","2018-08-24",TRUE,FALSE
195,-315.384345070001,48,20,7,"2018-08-05","2018-08-24",FALSE,TRUE
196,-13.7843450700002,48,20,7,"2018-08-05","2018-08-24",TRUE,TRUE
197,1306.9,51,20,1,"2018-08-02","2018-08-21",FALSE,FALSE
198,438.699999999999,51,20,1,"2018-08-02","2018-08-21",TRUE,FALSE
199,235.700000000001,51,20,1,"2018-08-02","2018-08-21",FALSE,TRUE
200,537.300000000001,51,20,1,"2018-08-02","2018-08-21",TRUE,TRUE
201,1351.4,51,20,2,"2018-08-03","2018-08-22",FALSE,FALSE
202,483.199999999999,51,20,2,"2018-08-03","2018-08-22",TRUE,FALSE
203,49.6000000000004,51,20,2,"2018-08-03","2018-08-22",FALSE,TRUE
204,351.200000000001,51,20,2,"2018-08-03","2018-08-22",TRUE,TRUE
205,1399.6,51,20,3,"2018-08-04","2018-08-23",FALSE,FALSE
206,531.399999999999,51,20,3,"2018-08-04","2018-08-23",TRUE,FALSE
207,97.8000000000002,51,20,3,"2018-08-04","2018-08-23",FALSE,TRUE
208,399.400000000001,51,20,3,"2018-08-04","2018-08-23",TRUE,TRUE
209,1159.21565493,51,20,4,"2018-08-05","2018-08-24",FALSE,FALSE
210,291.015654929999,51,20,4,"2018-08-05","2018-08-24",TRUE,FALSE
211,-142.584345069999,51,20,4,"2018-08-05","2018-08-24",FALSE,TRUE
212,159.015654930001,51,20,4,"2018-08-05","2018-08-24",TRUE,TRUE
213,1211.1,51,20,5,"2018-08-06","2018-08-25",FALSE,FALSE
214,342.899999999999,51,20,5,"2018-08-06","2018-08-25",TRUE,FALSE
215,-90.6999999999998,51,20,5,"2018-08-06","2018-08-25",FALSE,TRUE
216,210.900000000001,51,20,5,"2018-08-06","2018-08-25",TRUE,TRUE
217,1100.6,51,20,6,"2018-08-07","2018-08-26",FALSE,FALSE
218,232.399999999999,51,20,6,"2018-08-07","2018-08-26",TRUE,FALSE
219,-201.2,51,20,6,"2018-08-07","2018-08-26",FALSE,TRUE
220,100.400000000001,51,20,6,"2018-08-07","2018-08-26",TRUE,TRUE
221,1080.6,51,20,7,"2018-08-08","2018-08-27",FALSE,FALSE
222,657.199999999998,51,20,7,"2018-08-08","2018-08-27",TRUE,FALSE
223,-181.2,51,20,7,"2018-08-08","2018-08-27",FALSE,TRUE
224,525.2,51,20,7,"2018-08-08","2018-08-27",TRUE,TRUE
225,1159.21565493,54,20,1,"2018-08-05","2018-08-24",FALSE,FALSE
226,749.415654930001,54,20,1,"2018-08-05","2018-08-24",TRUE,FALSE
227,-315.384345070001,54,20,1,"2018-08-05","2018-08-24",FALSE,TRUE
228,159.015654930001,54,20,1,"2018-08-05","2018-08-24",TRUE,TRUE
229,1211.1,54,20,2,"2018-08-06","2018-08-25",FALSE,FALSE
230,801.3,54,20,2,"2018-08-06","2018-08-25",TRUE,FALSE
231,-263.500000000001,54,20,2,"2018-08-06","2018-08-25",FALSE,TRUE
232,210.900000000001,54,20,2,"2018-08-06","2018-08-25",TRUE,TRUE
233,1100.6,54,20,3,"2018-08-07","2018-08-26",FALSE,FALSE
234,690.8,54,20,3,"2018-08-07","2018-08-26",TRUE,FALSE
235,-374.000000000001,54,20,3,"2018-08-07","2018-08-26",FALSE,TRUE
236,100.400000000001,54,20,3,"2018-08-07","2018-08-26",TRUE,TRUE
237,1080.6,54,20,4,"2018-08-08","2018-08-27",FALSE,FALSE
238,1115.6,54,20,4,"2018-08-08","2018-08-27",TRUE,FALSE
239,-354.000000000001,54,20,4,"2018-08-08","2018-08-27",FALSE,TRUE
240,525.2,54,20,4,"2018-08-08","2018-08-27",TRUE,TRUE
241,813.000000000001,54,20,5,"2018-08-09","2018-08-28",FALSE,FALSE
242,847.999999999999,54,20,5,"2018-08-09","2018-08-28",TRUE,FALSE
243,-621.600000000001,54,20,5,"2018-08-09","2018-08-28",FALSE,TRUE
244,257.599999999999,54,20,5,"2018-08-09","2018-08-28",TRUE,TRUE
245,1025,54,20,6,"2018-08-10","2018-08-29",FALSE,FALSE
246,1060,54,20,6,"2018-08-10","2018-08-29",TRUE,FALSE
247,-409.6,54,20,6,"2018-08-10","2018-08-29",FALSE,TRUE
248,469.6,54,20,6,"2018-08-10","2018-08-29",TRUE,TRUE
249,585.100000000001,54,20,7,"2018-08-11","2018-08-30",FALSE,FALSE
250,620.099999999999,54,20,7,"2018-08-11","2018-08-30",TRUE,FALSE
251,-75.6999999999998,54,20,7,"2018-08-11","2018-08-30",FALSE,TRUE
252,909.500000000001,54,20,7,"2018-08-11","2018-08-30",TRUE,TRUE
253,1080.6,57,20,1,"2018-08-08","2018-08-27",FALSE,FALSE
254,1115.6,57,20,1,"2018-08-08","2018-08-27",TRUE,FALSE
255,-354.000000000001,57,20,1,"2018-08-08","2018-08-27",FALSE,TRUE
256,78.7999999999984,57,20,1,"2018-08-08","2018-08-27",TRUE,TRUE
257,813.000000000001,57,20,2,"2018-08-09","2018-08-28",FALSE,FALSE
258,847.999999999999,57,20,2,"2018-08-09","2018-08-28",TRUE,FALSE
259,-621.600000000001,57,20,2,"2018-08-09","2018-08-28",FALSE,TRUE
260,-188.800000000002,57,20,2,"2018-08-09","2018-08-28",TRUE,TRUE
261,1025,57,20,3,"2018-08-10","2018-08-29",FALSE,FALSE
262,1060,57,20,3,"2018-08-10","2018-08-29",TRUE,FALSE
263,-409.6,57,20,3,"2018-08-10","2018-08-29",FALSE,TRUE
264,23.1999999999989,57,20,3,"2018-08-10","2018-08-29",TRUE,TRUE
265,585.100000000001,57,20,4,"2018-08-11","2018-08-30",FALSE,FALSE
266,620.099999999999,57,20,4,"2018-08-11","2018-08-30",TRUE,FALSE
267,-75.6999999999998,57,20,4,"2018-08-11","2018-08-30",FALSE,TRUE
268,463.099999999999,57,20,4,"2018-08-11","2018-08-30",TRUE,TRUE
269,642.900000000001,57,20,5,"2018-08-12","2018-08-31",FALSE,FALSE
270,677.9,57,20,5,"2018-08-12","2018-08-31",TRUE,FALSE
271,-17.8999999999996,57,20,5,"2018-08-12","2018-08-31",FALSE,TRUE
272,348.099999999999,57,20,5,"2018-08-12","2018-08-31",TRUE,TRUE
273,540.900000000001,57,20,6,"2018-08-13","2018-09-01",FALSE,FALSE
274,575.9,57,20,6,"2018-08-13","2018-09-01",TRUE,FALSE
275,-119.9,57,20,6,"2018-08-13","2018-09-01",FALSE,TRUE
276,246.099999999999,57,20,6,"2018-08-13","2018-09-01",TRUE,TRUE
277,705.500000000002,57,20,7,"2018-08-14","2018-09-02",FALSE,FALSE
278,740.5,57,20,7,"2018-08-14","2018-09-02",TRUE,FALSE
279,44.7000000000007,57,20,7,"2018-08-14","2018-09-02",FALSE,TRUE
280,410.699999999999,57,20,7,"2018-08-14","2018-09-02",TRUE,TRUE
281,585.100000000001,60,20,1,"2018-08-11","2018-08-30",FALSE,FALSE
282,161.699999999998,60,20,1,"2018-08-11","2018-08-30",TRUE,FALSE
283,543.500000000003,60,20,1,"2018-08-11","2018-08-30",FALSE,TRUE
284,372.607005080002,60,20,1,"2018-08-11","2018-08-30",TRUE,TRUE
285,642.900000000001,60,20,2,"2018-08-12","2018-08-31",FALSE,FALSE
286,219.499999999998,60,20,2,"2018-08-12","2018-08-31",TRUE,FALSE
287,428.500000000002,60,20,2,"2018-08-12","2018-08-31",FALSE,TRUE
288,257.607005080001,60,20,2,"2018-08-12","2018-08-31",TRUE,TRUE
289,540.900000000001,60,20,3,"2018-08-13","2018-09-01",FALSE,FALSE
290,117.499999999998,60,20,3,"2018-08-13","2018-09-01",TRUE,FALSE
291,326.500000000002,60,20,3,"2018-08-13","2018-09-01",FALSE,TRUE
292,155.607005080001,60,20,3,"2018-08-13","2018-09-01",TRUE,TRUE
293,705.500000000002,60,20,4,"2018-08-14","2018-09-02",FALSE,FALSE
294,282.099999999999,60,20,4,"2018-08-14","2018-09-02",TRUE,FALSE
295,491.100000000002,60,20,4,"2018-08-14","2018-09-02",FALSE,TRUE
296,320.207005080001,60,20,4,"2018-08-14","2018-09-02",TRUE,TRUE
297,736.200000000002,60,20,5,"2018-08-15","2018-09-03",FALSE,FALSE
298,186.999999999999,60,20,5,"2018-08-15","2018-09-03",TRUE,FALSE
299,521.800000000002,60,20,5,"2018-08-15","2018-09-03",FALSE,TRUE
300,225.107005080002,60,20,5,"2018-08-15","2018-09-03",TRUE,TRUE
301,908.500000000001,60,20,6,"2018-08-16","2018-09-04",FALSE,FALSE
302,359.299999999998,60,20,6,"2018-08-16","2018-09-04",TRUE,FALSE
303,531.700000000002,60,20,6,"2018-08-16","2018-09-04",FALSE,TRUE
304,235.007005080001,60,20,6,"2018-08-16","2018-09-04",TRUE,TRUE
305,208.200000000001,60,20,7,"2018-08-17","2018-09-05",FALSE,FALSE
306,1059.6,60,20,7,"2018-08-17","2018-09-05",TRUE,FALSE
307,-168.599999999999,60,20,7,"2018-08-17","2018-09-05",FALSE,TRUE
308,844.50700508,60,20,7,"2018-08-17","2018-09-05",TRUE,TRUE
309,705.500000000002,63,20,1,"2018-08-14","2018-09-02",FALSE,FALSE
310,282.099999999999,63,20,1,"2018-08-14","2018-09-02",TRUE,FALSE
311,158.300000000001,63,20,1,"2018-08-14","2018-09-02",FALSE,TRUE
312,320.207005080001,63,20,1,"2018-08-14","2018-09-02",TRUE,TRUE
313,736.200000000002,63,20,2,"2018-08-15","2018-09-03",FALSE,FALSE
314,186.999999999999,63,20,2,"2018-08-15","2018-09-03",TRUE,FALSE
315,189.000000000001,63,20,2,"2018-08-15","2018-09-03",FALSE,TRUE
316,225.107005080002,63,20,2,"2018-08-15","2018-09-03",TRUE,TRUE
317,908.500000000001,63,20,3,"2018-08-16","2018-09-04",FALSE,FALSE
318,359.299999999998,63,20,3,"2018-08-16","2018-09-04",TRUE,FALSE
319,198.900000000001,63,20,3,"2018-08-16","2018-09-04",FALSE,TRUE
320,235.007005080001,63,20,3,"2018-08-16","2018-09-04",TRUE,TRUE
321,208.200000000001,63,20,4,"2018-08-17","2018-09-05",FALSE,FALSE
322,1059.6,63,20,4,"2018-08-17","2018-09-05",TRUE,FALSE
323,-501.4,63,20,4,"2018-08-17","2018-09-05",FALSE,TRUE
324,844.50700508,63,20,4,"2018-08-17","2018-09-05",TRUE,TRUE
325,127.653502540001,63,20,5,"2018-08-18","2018-09-06",FALSE,FALSE
326,979.053502539999,63,20,5,"2018-08-18","2018-09-06",TRUE,FALSE
327,-581.94649746,63,20,5,"2018-08-18","2018-09-06",FALSE,TRUE
328,1300.85350254,63,20,5,"2018-08-18","2018-09-06",TRUE,TRUE
329,439.600000000001,63,20,6,"2018-08-19","2018-09-07",FALSE,FALSE
330,1291,63,20,6,"2018-08-19","2018-09-07",TRUE,FALSE
331,-269.999999999999,63,20,6,"2018-08-19","2018-09-07",FALSE,TRUE
332,1612.8,63,20,6,"2018-08-19","2018-09-07",TRUE,TRUE
333,557.755584,63,20,7,"2018-08-20","2018-09-08",FALSE,FALSE
334,1409.155584,63,20,7,"2018-08-20","2018-09-08",TRUE,FALSE
335,35.9555840000012,63,20,7,"2018-08-20","2018-09-08",FALSE,TRUE
336,1730.955584,63,20,7,"2018-08-20","2018-09-08",TRUE,TRUE
337,208.200000000001,66,20,1,"2018-08-17","2018-09-05",FALSE,FALSE
338,1059.6,66,20,1,"2018-08-17","2018-09-05",TRUE,FALSE
339,-168.599999999999,66,20,1,"2018-08-17","2018-09-05",FALSE,TRUE
340,1381.4,66,20,1,"2018-08-17","2018-09-05",TRUE,TRUE
341,127.653502540001,66,20,2,"2018-08-18","2018-09-06",FALSE,FALSE
342,979.053502539999,66,20,2,"2018-08-18","2018-09-06",TRUE,FALSE
343,-249.146497459998,66,20,2,"2018-08-18","2018-09-06",FALSE,TRUE
344,1300.85350254,66,20,2,"2018-08-18","2018-09-06",TRUE,TRUE
345,439.600000000001,66,20,3,"2018-08-19","2018-09-07",FALSE,FALSE
346,1291,66,20,3,"2018-08-19","2018-09-07",TRUE,FALSE
347,62.800000000002,66,20,3,"2018-08-19","2018-09-07",FALSE,TRUE
348,1612.8,66,20,3,"2018-08-19","2018-09-07",TRUE,TRUE
349,557.755584,66,20,4,"2018-08-20","2018-09-08",FALSE,FALSE
350,1409.155584,66,20,4,"2018-08-20","2018-09-08",TRUE,FALSE
351,368.755584000002,66,20,4,"2018-08-20","2018-09-08",FALSE,TRUE
352,1730.955584,66,20,4,"2018-08-20","2018-09-08",TRUE,TRUE
353,273.6,66,20,5,"2018-08-21","2018-09-09",FALSE,FALSE
354,1583.4,66,20,5,"2018-08-21","2018-09-09",TRUE,FALSE
355,84.6000000000022,66,20,5,"2018-08-21","2018-09-09",FALSE,TRUE
