50,1514903400.0,2683.7300000000000182,2695.8899999999998727,2682.3600000000001273,2695.8099999999999454,1892676820.0,
51,1514989800.0,2697.8499999999999091,2714.3699999999998909,2697.7699999999999818,2713.0599999999999454,2247360840.0,
52,1515076200.0,2719.3099999999999454,2729.2899999999999636,2719.0700000000001637,2723.9899999999997817,2209734660.0,
53,1515162600.0,2731.3299999999999272,2743.4499999999998181,2727.9200000000000728,2743.1500000000000909,1998927820.0,
54,1515421800.0,2742.6700000000000728,2748.5100000000002183,2737.5999999999999091,2747.7100000000000364,1965531280.0,
55,1515508200.0,2751.1500000000000909,2759.1399999999998727,2747.8600000000001273,2751.2899999999999636,2022846960.0,
56,1515594600.0,2745.5500000000001819,2750.8000000000001819,2736.0599999999999454,2748.2300000000000182,2091186560.0,
57,1515681000.0,2752.9699999999997999,2767.5599999999999454,2752.7800000000002001,2767.5599999999999454,1975974170.0,
58,1515767400.0,2770.1799999999998363,2787.8499999999999091,2769.6399999999998727,2786.2399999999997817,2129410150.0,
59,1516113000.0,2798.9600000000000364,2807.5399999999999636,2768.6399999999998727,2776.4200000000000728,2600258930.0,
60,1516199400.0,2784.9899999999997817,2807.0399999999999636,2778.3800000000001091,2802.5599999999999454,2419144960.0,
61,1516285800.0,2802.4000000000000909,2805.8299999999999272,2792.5599999999999454,2798.0300000000002001,2307360400.0,
62,1516372200.0,2802.5999999999999091,2810.3299999999999272,2798.0799999999999272,2810.3000000000001819,2440064590.0,
63,1516631400.0,2809.1599999999998545,2833.0300000000002001,2808.1199999999998909,2832.9699999999997999,2162473890.0,
64,1516717800.0,2835.0500000000001819,2842.2399999999997817,2830.5900000000001455,2839.1300000000001091,2168016080.0,
65,1516804200.0,2845.4200000000000728,2852.9699999999997999,2824.8099999999999454,2837.5399999999999636,2447566190.0,
66,1516890600.0,2846.2399999999997817,2848.5599999999999454,2830.9400000000000546,2839.25,2317282270.0,
67,1516977000.0,2847.4800000000000182,2872.8699999999998909,2846.1799999999998363,2872.8699999999998909,2215919470.0,
68,1517236200.0,2867.2300000000000182,2870.6199999999998909,2851.4800000000000182,2853.5300000000002001,2175684060.0,
69,1517322600.0,2832.7399999999997817,2837.75,2818.2699999999999818,2822.4299999999998363,2405602350.0,
70,1517409000.0,2832.4099999999998545,2839.2600000000002183,2813.0399999999999636,2823.8099999999999454,2823741600.0,
71,1517495400.0,2816.4499999999998181,2835.9600000000000364,2812.6999999999998181,2821.9800000000000182,2466173550.0,
72,1517581800.0,2808.9200000000000728,2808.9200000000000728,2759.9699999999997999,2762.1300000000001091,2721617700.0,
73,1517841000.0,2741.0599999999999454,2763.3899999999998727,2638.1700000000000728,2648.9400000000000546,3544117600.0,
74,1517927400.0,2614.7800000000002001,2701.0399999999999636,2593.0700000000001637,2695.1399999999998727,4024143800.0,
75,1518013800.0,2690.9499999999998181,2727.6700000000000728,2681.3299999999999272,2681.6599999999998545,2838299300.0,
76,1518100200.0,2685.0100000000002183,2685.2699999999999818,2580.5599999999999454,2581.0,3249463500.0,
77,1518186600.0,2601.7800000000002001,2638.6700000000000728,2532.6900000000000546,2619.5500000000001819,3731314800.0,
78,1518445800.0,2636.75,2672.6100000000001273,2622.4499999999998181,2656.0,2679600260.0,
79,1518532200.0,2646.2699999999999818,2668.8400000000001455,2637.0799999999999272,2662.9400000000000546,2093173110.0,
80,1518618600.0,2651.2100000000000364,2702.0999999999999091,2648.8699999999998909,2698.6300000000001091,2420069520.0,
81,1518705000.0,2713.4600000000000364,2731.5100000000002183,2689.8200000000001637,2731.1999999999998181,2296146110.0,
82,1518791400.0,2727.1399999999998727,2754.4200000000000728,2725.1100000000001273,2732.2199999999997999,2214918720.0,
83,1519137000.0,2722.9899999999997817,2737.5999999999999091,2706.7600000000002183,2716.2600000000002183,2135921510.0,
84,1519223400.0,2720.5300000000002001,2747.75,2701.2899999999999636,2701.3299999999999272,2221587840.0,
85,1519309800.0,2710.4200000000000728,2731.2600000000002183,2697.7699999999999818,2703.9600000000000364,2099630390.0,
86,1519396200.0,2715.8000000000001819,2747.7600000000002183,2713.7399999999997817,2747.3000000000001819,1869037500.0,
87,1519655400.0,2757.3699999999998909,2780.6399999999998727,2753.7800000000002001,2779.5999999999999091,2112406590.0,
88,1519741800.0,2780.4499999999998181,2789.1500000000000909,2744.2199999999997999,2744.2800000000002001,2357084280.0,
89,1519828200.0,2753.7800000000002001,2761.5199999999999818,2713.5399999999999636,2713.8299999999999272,2606285720.0,
90,1519914600.0,2715.2199999999997999,2730.8899999999998727,2659.6500000000000909,2677.6700000000000728,2790764000.0,
91,1520001000.0,2658.8899999999998727,2696.25,2647.3200000000001637,2691.25,2445883840.0,
92,1520260200.0,2681.0599999999999454,2728.0900000000001455,2675.75,2720.9400000000000546,2341946670.0,
93,1520346600.0,2730.1799999999998363,2732.0799999999999272,2711.2600000000002183,2728.1199999999998909,2080635490.0,
94,1520433000.0,2710.1799999999998363,2730.5999999999999091,2701.7399999999997817,2726.8000000000001819,2204997480.0,
95,1520519400.0,2732.75,2740.4499999999998181,2722.6500000000000909,2738.9699999999997999,2047404580.0,
96,1520605800.0,2752.9099999999998545,2786.5700000000001637,2751.5399999999999636,2786.5700000000001637,2195651360.0,
97,1520861400.0,2790.5399999999999636,2796.9800000000000182,2779.2600000000002183,2783.0199999999999818,2157969180.0,
98,1520947800.0,2792.3099999999999454,2801.9000000000000909,2758.6799999999998363,2765.3099999999999454,2353889420.0,
99,1521034200.0,2774.0599999999999454,2777.1100000000001273,2744.3800000000001091,2749.4800000000000182,2179975830.0,
100,1521120600.0,2754.2699999999999818,2763.0300000000002001,2741.4699999999997999,2747.3299999999999272,1998737400.0,
101,1521207000.0,2750.5700000000001637,2761.8499999999999091,2749.9699999999997999,2752.0100000000002183,3459192700.0,
102,1521466200.0,2741.3800000000001091,2741.3800000000001091,2694.5900000000001455,2712.9200000000000728,2191394840.0,
103,1521552600.0,2715.0500000000001819,2724.2199999999997999,2710.0500000000001819,2716.9400000000000546,2088202410.0,
104,1521639000.0,2714.9899999999997817,2739.1399999999998727,2709.7899999999999636,2711.9299999999998363,2074883960.0,
105,1521725400.0,2691.3600000000001273,2695.6799999999998363,2641.5900000000001455,2643.6900000000000546,2492921030.0,
106,1521811800.0,2646.7100000000000364,2657.6700000000000728,2585.8899999999998727,2588.2600000000002183,2558217930.0,
107,1522071000.0,2619.3499999999999091,2661.3600000000001273,2601.8099999999999454,2658.5500000000001819,2434497990.0,
108,1522157400.0,2667.5700000000001637,2674.7800000000002001,2596.1199999999998909,2612.6199999999998909,2501316080.0,
109,1522243800.0,2611.3000000000001819,2632.6500000000000909,2593.0599999999999454,2605.0,2574191550.0,
110,1522330200.0,2614.4099999999998545,2659.0700000000001637,2609.7199999999997999,2640.8699999999998909,2348028810.0,
111,1522675800.0,2633.4499999999998181,2638.3000000000001819,2553.8000000000001819,2581.8800000000001091,2468994070.0,
112,1522762200.0,2592.1700000000000728,2619.1399999999998727,2575.4899999999997817,2614.4499999999998181,2169555250.0,
113,1522848600.0,2584.0399999999999636,2649.8600000000001273,2573.6100000000001273,2644.6900000000000546,2220731180.0,
114,1522935000.0,2657.3600000000001273,2672.0799999999999272,2649.5799999999999272,2662.8400000000001455,2008036350.0,
115,1523021400.0,2645.8200000000001637,2656.8800000000001091,2586.2699999999999818,2604.4699999999997999,2187111870.0,
116,1523280600.0,2617.1799999999998363,2653.5500000000001819,2610.7899999999999636,2613.1599999999998545,1923050590.0,
117,1523367000.0,2638.4099999999998545,2665.4499999999998181,2635.7800000000002001,2656.8699999999998909,2132599580.0,
118,1523453400.0,2643.8899999999998727,2661.4299999999998363,2639.25,2642.1900000000000546,1788526150.0,
119,1523539800.0,2653.8299999999999272,2674.7199999999997999,2653.8299999999999272,2663.9899999999997817,1922966390.0,
120,1523626200.0,2676.9000000000000909,2680.2600000000002183,2645.0500000000001819,2656.3000000000001819,1823268890.0,
121,1523885400.0,2670.0999999999999091,2686.4899999999997817,2665.1599999999998545,2677.8400000000001455,1866870480.0,
122,1523971800.0,2692.7399999999997817,2713.3400000000001455,2692.0500000000001819,2706.3899999999998727,1925630580.0,
123,1524058200.0,2710.1100000000001273,2717.4899999999997817,2703.6300000000001091,2708.6399999999998727,1965630370.0,
124,1524144600.0,2701.1599999999998545,2702.8400000000001455,2681.9000000000000909,2693.1300000000001091,2168636680.0,
125,1524231000.0,2692.5599999999999454,2693.9400000000000546,2660.6100000000001273,2670.1399999999998727,2308509070.0,
126,1524490200.0,2675.4000000000000909,2682.8600000000001273,2657.9899999999997817,2670.2899999999999636,1858105240.0,
127,1524576600.0,2680.8000000000001819,2683.5500000000001819,2617.3200000000001637,2634.5599999999999454,2413969100.0,
128,1524663000.0,2634.9200000000000728,2645.3000000000001819,2612.6700000000000728,2639.4000000000000909,2203579980.0,
129,1524749400.0,2651.6500000000000909,2676.4800000000000182,2647.1599999999998545,2666.9400000000000546,2543293990.0,
130,1524835800.0,2675.4699999999997999,2677.3499999999999091,2659.0100000000002183,2669.9099999999998545,2104565440.0,
131,1525095000.0,2675.0500000000001819,2682.9200000000000728,2648.0399999999999636,2648.0500000000001819,2335651560.0,
132,1525181400.0,2643.6399999999998727,2655.2699999999999818,2625.4099999999998545,2654.8000000000001819,2185437870.0,
133,1525267800.0,2654.2399999999997817,2660.8699999999998909,2631.6999999999998181,2635.6700000000000728,2303620160.0,
134,1525354200.0,2628.0799999999999272,2637.1399999999998727,2594.6199999999998909,2629.7300000000000182,2395693080.0,
135,1525440600.0,2621.4499999999998181,2670.9299999999998363,2615.3200000000001637,2663.4200000000000728,1915006740.0,
136,1525699800.0,2669.3600000000001273,2683.3499999999999091,2664.6999999999998181,2672.6300000000001091,1911248450.0,
137,1525786200.0,2670.2600000000002183,2676.3400000000001455,2655.1999999999998181,2671.9200000000000728,2106585850.0,
138,1525872600.0,2678.1199999999998909,2701.2699999999999818,2674.1399999999998727,2697.7899999999999636,2083097630.0,
139,1525959000.0,2705.0199999999999818,2726.1100000000001273,2704.5399999999999636,2723.0700000000001637,1835353790.0,
140,1526045400.0,2722.6999999999998181,2732.8600000000001273,2717.4499999999998181,2727.7199999999997999,1796034170.0,
141,1526304600.0,2733.3699999999998909,2742.0999999999999091,2725.4699999999997999,2730.1300000000001091,1820433210.0,
142,1526391000.0,2718.5900000000001455,2718.5900000000001455,2701.9099999999998545,2711.4499999999998181,1964096380.0,
143,1526477400.0,2712.6199999999998909,2727.7600000000002183,2712.1700000000000728,2722.4600000000000364,1844279670.0,
144,1526563800.0,2719.7100000000000364,2731.9600000000000364,2711.3600000000001273,2720.1300000000001091,1863613030.0,
145,1526650200.0,2717.3499999999999091,2719.5,2709.1799999999998363,2712.9699999999997999,1956929150.0,
146,1526909400.0,2725.9499999999998181,2739.1900000000000546,2725.6999999999998181,2733.0100000000002183,1789869040.0,
147,1526995800.0,2738.3400000000001455,2742.2399999999997817,2721.8800000000001091,2724.4400000000000546,1907818880.0,
148,1527082200.0,2713.9800000000000182,2733.3299999999999272,2709.5399999999999636,2733.2899999999999636,2030186160.0,
149,1527168600.0,2730.9400000000000546,2731.9699999999997999,2707.3800000000001091,2727.7600000000002183,1965051550.0,
150,1527255000.0,2723.5999999999999091,2727.3600000000001273,2714.9899999999997817,2721.3299999999999272,1683086480.0,
151,1527600600.0,2705.1100000000001273,2710.6700000000000728,2676.8099999999999454,2689.8600000000001273,2250972370.0,
152,1527687000.0,2702.4299999999998363,2729.3400000000001455,2702.4299999999998363,2724.0100000000002183,2032100560.0,
153,1527773400.0,2720.9800000000000182,2722.5,2700.6799999999998363,2705.2699999999999818,2746987200.0,
154,1527859800.0,2718.6999999999998181,2736.9299999999998363,2718.6999999999998181,2734.6199999999998909,1995116170.0,
155,1528119000.0,2741.6700000000000728,2749.1599999999998545,2740.5399999999999636,2746.8699999999998909,1974155390.0,
156,1528205400.0,2748.4600000000000364,2752.6100000000001273,2739.5100000000002183,2748.8000000000001819,1982320690.0,
157,1528291800.0,2753.25,2772.3899999999998727,2748.4600000000000364,2772.3499999999999091,2130321310.0,
158,1528378200.0,2774.8400000000001455,2779.9000000000000909,2760.1599999999998545,2770.3699999999998909,2139133020.0,
159,1528464600.0,2765.8400000000001455,2779.3899999999998727,2763.5900000000001455,2779.0300000000002001,1813371530.0,
160,1528723800.0,2780.1799999999998363,2790.2100000000000364,2780.1700000000000728,2782.0,1917077610.0,
161,1528810200.0,2785.5999999999999091,2789.8000000000001819,2778.7800000000002001,2786.8499999999999091,1989893990.0,
162,1528896600.0,2787.9400000000000546,2791.4699999999997999,2774.6500000000000909,2775.6300000000001091,2422913940.0,
163,1528983000.0,2783.2100000000000364,2789.0599999999999454,2776.5199999999999818,2782.4899999999997817,2271012000.0,
164,1529069400.0,2777.7800000000002001,2782.8099999999999454,2761.7300000000000182,2779.6599999999998545,3501178300.0,
165,1529328600.0,2765.7899999999999636,2774.9899999999997817,2757.1199999999998909,2773.75,2029883490.0,
166,1529415000.0,2752.0100000000002183,2765.0500000000001819,2743.1900000000000546,2762.5900000000001455,2214221500.0,
167,1529501400.0,2769.7300000000000182,2774.8600000000001273,2763.9099999999998545,2767.3200000000001637,2184211750.0,
168,1529587800.0,2769.2800000000002001,2769.2800000000002001,2744.3899999999998727,2749.7600000000002183,2149437120.0,
169,1529674200.0,2760.7899999999999636,2764.1700000000000728,2752.6799999999998363,2754.8800000000001091,2887234500.0,
170,1529933400.0,2742.9400000000000546,2742.9400000000000546,2698.6700000000000728,2717.0700000000001637,2404385040.0,
171,1530019800.0,2722.1199999999998909,2732.9099999999998545,2715.5999999999999091,2723.0599999999999454,2209004200.0,
172,1530106200.0,2728.4499999999998181,2746.0900000000001455,2699.3800000000001091,2699.6300000000001091,2277333140.0,
173,1530192600.0,2698.6900000000000546,2724.3400000000001455,2691.9899999999997817,2716.3099999999999454,2123739790.0,
174,1530279000.0,2727.1300000000001091,2743.2600000000002183,2718.0300000000002001,2718.3699999999998909,2247611940.0,
175,1530538200.0,2704.9499999999998181,2727.2600000000002183,2698.9499999999998181,2726.7100000000000364,1774974650.0,
176,1530624600.0,2733.2699999999999818,2736.5799999999999272,2711.1599999999998545,2713.2199999999997999,1148652870.0,
177,1530797400.0,2724.1900000000000546,2737.8299999999999272,2716.0199999999999818,2736.6100000000001273,1709735880.0,
178,1530883800.0,2737.6799999999998363,2764.4099999999998545,2733.5199999999999818,2759.8200000000001637,1570610300.0,
179,1531143000.0,2768.5100000000002183,2784.6500000000000909,2768.5100000000002183,2784.1700000000000728,1859165480.0,
180,1531229400.0,2788.5599999999999454,2795.5799999999999272,2786.2399999999997817,2793.8400000000001455,1743427930.0,
181,1531315800.0,2779.8200000000001637,2785.9099999999998545,2770.7699999999999818,2774.0199999999999818,1806015300.0,
182,1531402200.0,2783.1399999999998727,2799.2199999999997999,2781.5300000000002001,2798.2899999999999636,1862928000.0,
183,1531488600.0,2796.9299999999998363,2804.5300000000002001,2791.6900000000000546,2801.3099999999999454,1757998400.0,
184,1531747800.0,2801.4299999999998363,2803.7100000000000364,2793.3899999999998727,2798.4299999999998363,1791632450.0,
185,1531834200.0,2789.3400000000001455,2814.1900000000000546,2789.2399999999997817,2809.5500000000001819,1848700380.0,
186,1531920600.0,2811.3499999999999091,2816.7600000000002183,2805.8899999999998727,2815.6199999999998909,1946267160.0,
187,1532007000.0,2809.3699999999998909,2812.0500000000001819,2799.7699999999999818,2804.4899999999997817,2110255100.0,
188,1532093400.0,2804.5500000000001819,2809.6999999999998181,2800.0100000000002183,2801.8299999999999272,2082882090.0,
189,1532352600.0,2799.1700000000000728,2808.6100000000001273,2795.1399999999998727,2806.9800000000000182,1863978310.0,
190,1532439000.0,2820.6799999999998363,2829.9899999999997817,2811.1199999999998909,2820.4000000000000909,2183986780.0,
191,1532525400.0,2817.7300000000000182,2848.0300000000002001,2817.7300000000000182,2846.0700000000001637,2288128260.0,
192,1532611800.0,2835.4899999999997817,2845.5700000000001637,2835.2600000000002183,2837.4400000000000546,2578242520.0,
193,1532698200.0,2842.3499999999999091,2843.1700000000000728,2808.3400000000001455,2818.8200000000001637,2343658700.0,
194,1532957400.0,2819.0,2821.7399999999997817,2798.1100000000001273,2802.5999999999999091,2240038040.0,
195,1533043800.0,2809.7300000000000182,2824.4600000000000364,2808.0599999999999454,2816.2899999999999636,2449761060.0,
196,1533130200.0,2821.1700000000000728,2825.8299999999999272,2805.8499999999999091,2813.3600000000001273,2200609140.0,
197,1533216600.0,2800.4800000000000182,2829.9099999999998545,2796.3400000000001455,2827.2199999999997999,2040386960.0,
198,1533303000.0,2829.6199999999998909,2840.3800000000001091,2827.3699999999998909,2840.3499999999999091,1829936670.0,
199,1533562200.0,2840.2899999999999636,2853.2899999999999636,2835.9800000000000182,2850.4000000000000909,1755402890.0,
200,1533648600.0,2855.9200000000000728,2863.4299999999998363,2855.9200000000000728,2858.4499999999998181,1792641160.0,
201,1533735000.0,2856.7899999999999636,2862.4400000000000546,2853.0900000000001455,2857.6999999999998181,1624654640.0,
202,1533821400.0,2857.1900000000000546,2862.4800000000000182,2851.9800000000000182,2853.5799999999999272,1670803070.0,
203,1533907800.0,2839.6399999999998727,2842.1999999999998181,2825.8099999999999454,2833.2800000000002001,1817775080.0,
204,1534167000.0,2835.4600000000000364,2843.4000000000000909,2819.8800000000001091,2821.9299999999998363,1852090900.0,
205,1534253400.0,2827.8800000000001091,2843.1100000000001273,2826.5799999999999272,2839.9600000000000364,1733260850.0,
206,1534339800.0,2827.9499999999998181,2827.9499999999998181,2802.4899999999997817,2818.3699999999998909,2170175040.0,
207,1534426200.0,2831.4400000000000546,2850.4899999999997817,2831.4400000000000546,2840.6900000000000546,1990092030.0,
208,1534512600.0,2838.3200000000001637,2855.6300000000001091,2833.7300000000000182,2850.1300000000001091,1897228860.0,
209,1534771800.0,2853.9299999999998363,2859.7600000000002183,2850.6199999999998909,2857.0500000000001819,1673590010.0,
210,1534858200.0,2861.5100000000002183,2873.2300000000000182,2861.3200000000001637,2862.9600000000000364,1897094700.0,
211,1534944600.0,2860.9899999999997817,2867.5399999999999636,2856.0500000000001819,2861.8200000000001637,1583705460.0,
212,1535031000.0,2860.2899999999999636,2868.7800000000002001,2854.0300000000002001,2856.9800000000000182,1653913650.0,
213,1535117400.0,2862.3499999999999091,2876.1599999999998545,2862.3499999999999091,2874.6900000000000546,1675497530.0,
214,1535376600.0,2884.6900000000000546,2898.25,2884.6900000000000546,2896.7399999999997817,2055945920.0,
215,1535463000.0,2901.4499999999998181,2903.7699999999999818,2893.5,2897.5199999999999818,1788301630.0,
216,1535549400.0,2900.6199999999998909,2916.5,2898.4000000000000909,2914.0399999999999636,1761496010.0,
217,1535635800.0,2908.9400000000000546,2912.4600000000000364,2895.2199999999997999,2901.1300000000001091,1725979530.0,
218,1535722200.0,2898.3699999999998909,2906.3200000000001637,2891.7300000000000182,2901.5199999999999818,1806136650.0,
219,1536067800.0,2896.9600000000000364,2900.1799999999998363,2885.1300000000001091,2896.7199999999997999,1952726440.0,
220,1536154200.0,2891.5900000000001455,2894.2100000000000364,2876.9200000000000728,2888.5999999999999091,2277718450.0,
221,1536240600.0,2888.6399999999998727,2892.0500000000001819,2867.2899999999999636,2878.0500000000001819,2025172930.0,
222,1536327000.0,2868.2600000000002183,2883.8099999999999454,2864.1199999999998909,2871.6799999999998363,1942169500.0,
223,1536586200.0,2881.3899999999998727,2886.9299999999998363,2875.9400000000000546,2877.1300000000001091,1762586060.0,
224,1536672600.0,2871.5700000000001637,2892.5199999999999818,2866.7800000000002001,2887.8899999999998727,1880844230.0,
225,1536759000.0,2888.2899999999999636,2894.6500000000000909,2879.1999999999998181,2888.9200000000000728,2063572610.0,
226,1536845400.0,2896.8499999999999091,2906.7600000000002183,2896.3899999999998727,2904.1799999999998363,2167357830.0,
227,1536931800.0,2906.3800000000001091,2908.3000000000001819,2895.7699999999999818,2904.9800000000000182,1896515780.0,
228,1537191000.0,2903.8299999999999272,2904.6500000000000909,2886.1599999999998545,2888.8000000000001819,1855645860.0,
229,1537277400.0,2890.7399999999997817,2911.1700000000000728,2890.4299999999998363,2904.3099999999999454,1947735430.0,
230,1537363800.0,2906.5999999999999091,2912.3600000000001273,2903.8200000000001637,2907.9499999999998181,1942348470.0,
231,1537450200.0,2919.7300000000000182,2934.8000000000001819,2919.7300000000000182,2930.75,2102348030.0,
232,1537536600.0,2936.7600000000002183,2940.9099999999998545,2927.1100000000001273,2929.6700000000000728,3900792000.0,
233,1537795800.0,2921.8299999999999272,2923.7899999999999636,2912.6300000000001091,2919.3699999999998909,2105481490.0,
234,1537882200.0,2921.75,2923.9499999999998181,2913.6999999999998181,2915.5599999999999454,2034744660.0,
235,1537968600.0,2916.9800000000000182,2931.1500000000000909,2903.2800000000002001,2905.9699999999997999,2053175000.0,
236,1538055000.0,2911.6500000000000909,2927.2199999999997999,2909.2699999999999818,2914.0,1803057920.0,
237,1538141400.0,2910.0300000000002001,2920.5300000000002001,2907.5,2913.9800000000000182,2193939790.0,
238,1538400600.0,2926.2899999999999636,2937.0599999999999454,2917.9099999999998545,2924.5900000000001455,2148843590.0,
239,1538487000.0,2923.8000000000001819,2931.4200000000000728,2919.3699999999998909,2923.4299999999998363,2060042940.0,
240,1538573400.0,2931.6900000000000546,2939.8600000000001273,2921.3600000000001273,2925.5100000000002183,2101579720.0,
241,1538659800.0,2919.3499999999999091,2919.7800000000002001,2883.9200000000000728,2901.6100000000001273,2105861180.0,
242,1538746200.0,2902.5399999999999636,2909.6399999999998727,2869.2899999999999636,2885.5700000000001637,2091494760.0,
243,1539005400.0,2877.5300000000002001,2889.4499999999998181,2862.0799999999999272,2884.4299999999998363,2013126780.0,
244,1539091800.0,2882.5100000000002183,2894.8299999999999272,2874.2699999999999818,2880.3400000000001455,2136559730.0,
245,1539178200.0,2873.9000000000000909,2874.0199999999999818,2784.8600000000001273,2785.6799999999998363,2895006300.0,
246,1539264600.0,2776.8699999999998909,2795.1399999999998727,2710.5100000000002183,2728.3699999999998909,3309534700.0,
247,1539351000.0,2770.5399999999999636,2775.7699999999999818,2729.4400000000000546,2767.1300000000001091,2665303070.0,
248,1539610200.0,2763.8299999999999272,2775.9899999999997817,2749.0300000000002001,2750.7899999999999636,2023151750.0,
