55,1525132800.0,9240.6000000000003638,9247.2999999999992724,8817.9746951199995237,9068.2000000000007276,25618.299109679999674,
56,1525219200.0,9071.2999999999992724,9279.8999999999996362,8968.2999999999992724,9236.3999999999996362,20183.06924245999835,
57,1525305600.0,9236.3999999999996362,9875.0,9161.0,9759.0,36486.071081909998611,
58,1525392000.0,9759.0,9848.0,9542.5,9703.0,24541.758300059998874,
59,1525478400.0,9703.0,9990.0,9685.0,9861.2000000000007276,29515.170336120001593,
60,1525564800.0,9861.2999999999992724,9964.0,9454.0,9658.7000000000007276,26926.627088829998684,
61,1525651200.0,9658.6000000000003638,9677.8999999999996362,9182.7000000000007276,9370.0,25777.517518590000691,
62,1525737600.0,9370.0,9471.0,9045.2999999999992724,9184.7000000000007276,25856.477743460000056,
63,1525824000.0,9184.7999999999992724,9375.7999999999992724,8980.0,9318.2000000000007276,22806.838093629998184,
64,1525910400.0,9318.2000000000007276,9393.8999999999996362,9003.0,9018.0,23656.320641210000758,
65,1525996800.0,9018.0,9018.1000000000003638,8333.7999999999992724,8412.3999999999996362,54491.372062620001088,
66,1526083200.0,8412.3999999999996362,8631.7000000000007276,8204.4057621899992228,8470.7999999999992724,36656.112854289996903,
67,1526169600.0,8471.3999999999996362,8760.0,8318.2999999999992724,8683.6000000000003638,22901.027903980000701,
68,1526256000.0,8683.5,8884.5,8271.0,8670.7999999999992724,37154.667774660003488,
69,1526342400.0,8670.7999999999992724,8855.7000000000007276,8415.0,8467.5,26208.302824689999397,
70,1526428800.0,8468.2999999999992724,8492.7000000000007276,8100.0,8336.1000000000003638,32761.817388989999017,
71,1526515200.0,8336.0,8482.2000000000007276,7982.5,8054.3000000000001819,25198.753330449999339,
72,1526601600.0,8054.8000000000001819,8277.2000000000007276,7925.0,8238.8999999999996362,23441.863597539999319,
73,1526688000.0,8239.0,8468.0,8140.1999999999998181,8231.0,14145.515841360000195,
74,1526774400.0,8230.8999999999996362,8597.8999999999996362,8171.5,8523.7000000000007276,15500.061612629999217,
75,1526860800.0,8523.7000000000007276,8644.0,8309.1000000000003638,8399.6000000000003638,17243.427851309999824,
76,1526947200.0,8393.3999999999996362,8408.2848329900007229,7943.3000000000001819,7977.8500446099997134,20533.751666839998506,
77,1527033600.0,7977.5,8020.0,7402.6999999999998181,7494.8000000000001819,41682.566423889998987,
78,1527120000.0,7494.7503577799998311,7729.8319357299997137,7260.0,7576.6999999999998181,38874.000937479999266,
79,1527206400.0,7576.6999999999998181,7654.1000000000003638,7318.1999999999998181,7456.6999999999998181,25874.777840189999552,
80,1527292800.0,7457.0,7624.1000000000003638,7281.0,7327.6999999999998181,13810.017323449999822,
81,1527379200.0,7328.3000000000001819,7425.3999999999996362,7211.1000000000003638,7339.6999999999998181,16174.927185959999406,
82,1527465600.0,7339.6000000000003638,7437.6999999999998181,7062.3000000000001819,7097.8999999999996362,26677.869196280000324,
83,1527552000.0,7097.8000000000001819,7536.0,7040.0,7465.1999999999998181,27898.868279430000257,
84,1527638400.0,7465.3000000000001819,7560.0,7270.5,7375.1208530699996118,22083.128655500000605,
85,1527724800.0,7375.1999999999998181,7599.6999999999998181,7338.0,7485.8000000000001819,19464.909943610000482,
86,1527811200.0,7485.8999999999996362,7599.8000000000001819,7329.1884793799999898,7521.0,19041.115520110000944,
87,1527897600.0,7521.1000000000003638,7698.8000000000001819,7441.5,7638.1000000000003638,17363.612462820001383,
88,1527984000.0,7638.0,7779.0,7600.0,7718.0,13794.541977839999163,
89,1528070400.0,7718.1000000000003638,7764.0,7451.1000000000003638,7488.3000000000001819,18132.681881510001404,
90,1528156800.0,7488.3999999999996362,7675.0,7372.0,7621.8999999999996362,16738.810682020000968,
91,1528243200.0,7622.1999999999998181,7700.0,7491.6999999999998181,7654.0,18269.76321758999984,
92,1528329600.0,7654.0,7756.3000000000001819,7624.6999999999998181,7688.8999999999996362,11037.50621418999981,
93,1528416000.0,7689.0,7697.0,7543.6000000000003638,7615.1000000000003638,12197.843249609999475,
94,1528502400.0,7615.1999999999998181,7685.0,7450.0,7498.5,7242.2602217800003928,
95,1528588800.0,7498.5,7498.6000000000003638,6618.8999999999996362,6758.0,57822.891525120001461,
96,1528675200.0,6757.8999999999996362,6899.0,6629.6999999999998181,6873.3000000000001819,22377.741293179999047,
97,1528761600.0,6873.3999999999996362,6873.3999999999996362,6436.1000000000003638,6543.8999999999996362,32008.312802889999148,
98,1528848000.0,6543.8999999999996362,6611.6999999999998181,6107.8771846700001333,6295.1000000000003638,45577.581861699996807,
99,1528934400.0,6295.0,6736.5210387200004334,6269.5,6633.6999999999998181,33064.782363840000471,
100,1529020800.0,6633.8000000000001819,6659.0,6300.1999999999998181,6385.0,21286.50090832999922,
101,1529107200.0,6386.0,6559.6999999999998181,6330.0,6485.8999999999996362,13697.176194069999838,
102,1529193600.0,6489.0,6573.0,6424.8000000000001819,6438.3999999999996362,9441.0166659200003778,
103,1529280000.0,6443.0,6849.6999999999998181,6370.769587390000197,6709.1999999999998181,26388.776902519999567,
104,1529366400.0,6709.1999999999998181,6848.1999999999998181,6655.0,6735.5,17375.770198930000333,
105,1529452800.0,6734.8000000000001819,6825.0,6560.0,6760.3999999999996362,18710.812666339999851,
106,1529539200.0,6760.3999999999996362,6788.8000000000001819,6679.3000000000001819,6715.1999999999998181,10651.510523880000619,
107,1529625600.0,6715.1999999999998181,6731.0,5910.8000000000001819,6042.6000000000003638,55250.235913119999168,
108,1529712000.0,6042.6000000000003638,6259.0,6013.0,6151.9276490599995668,20704.403278419998969,
109,1529798400.0,6152.0,6249.6999999999998181,5755.0,6148.0390595999997458,45503.789572119996592,
110,1529884800.0,6148.1000000000003638,6341.0,6068.5,6246.6000000000003638,27914.041287979998742,
111,1529971200.0,6249.1000000000003638,6280.8000000000001819,6050.1999999999998181,6073.3999999999996362,18843.104664229998889,
112,1530057600.0,6073.3999999999996362,6192.6999999999998181,5984.8999999999996362,6133.0866821500003425,18270.227241759999742,
113,1530144000.0,6133.0866821500003425,6170.8999999999996362,5822.3000000000001819,5848.1000000000003638,17949.126095999999961,
114,1530230400.0,5850.0,6302.0,5780.0,6208.1000000000003638,33933.190902239999559,
115,1530316800.0,6208.1999999999998181,6545.5,6195.1999999999998181,6391.5,23879.209659550000652,
116,1530403200.0,6391.6000000000003638,6439.8999999999996362,6260.0,6349.6999999999998181,11380.243552730000374,
117,1530489600.0,6349.3000000000001819,6681.1999999999998181,6275.0,6617.6000000000003638,26915.254825060001167,
118,1530576000.0,6617.1999999999998181,6675.1999999999998181,6470.5,6509.0,17272.525620899999922,
119,1530662400.0,6509.3000000000001819,6784.8999999999996362,6414.1000000000003638,6590.0,22494.260663529999874,
120,1530748800.0,6589.8999999999996362,6704.6999999999998181,6423.3999999999996362,6531.3000000000001819,23150.042616309998266,
121,1530835200.0,6532.3999999999996362,6641.784375430000182,6451.8999999999996362,6602.1999999999998181,14951.203989010000441,
122,1530921600.0,6602.1999999999998181,6839.3999999999996362,6511.0,6761.8000000000001819,15296.131308129999525,
123,1531008000.0,6761.6999999999998181,6801.8999999999996362,6666.1000000000003638,6707.0,13709.87022744999922,
124,1531094400.0,6707.0,6820.0,6616.6000000000003638,6666.8999999999996362,16304.25057021000066,
125,1531180800.0,6667.0,6685.8000000000001819,6260.1000000000003638,6301.8000000000001819,28022.171288450001157,
126,1531267200.0,6301.8000000000001819,6407.8999999999996362,6286.3000000000001819,6377.8000000000001819,16406.848906750001333,
127,1531353600.0,6377.6999999999998181,6377.6999999999998181,6079.8999999999996362,6249.0,24993.918968649999442,
128,1531440000.0,6249.0,6339.8999999999996362,6125.0,6220.0,20085.526012810001703,
129,1531526400.0,6219.6999999999998181,6320.0,6179.1999999999998181,6250.0,8904.9607944899998984,
130,1531612800.0,6250.0,6389.0,6230.3000000000001819,6347.1999999999998181,10997.920072580000124,
131,1531699200.0,6347.1999999999998181,6750.0,6327.1000000000003638,6729.1999999999998181,31001.88370637999833,
132,1531785600.0,6729.1999999999998181,7483.8999999999996362,6666.0,7319.8000000000001819,48125.168629400002828,
133,1531872000.0,7319.8000000000001819,7588.0,7246.5,7379.3999999999996362,39618.931004680001934,
134,1531958400.0,7379.6999999999998181,7560.0,7281.3999999999996362,7473.5,22194.190779900000052,
135,1532044800.0,7473.5,7685.1999999999998181,7273.1000000000003638,7333.1000000000003638,32744.680942930001038,
136,1532131200.0,7333.1000000000003638,7459.0,7221.0,7403.3999999999996362,11412.431238909999593,
137,1532217600.0,7403.3000000000001819,7575.0,7329.1000000000003638,7397.6000000000003638,17184.043065440000646,
138,1532304000.0,7398.6999999999998181,7820.0,7374.0,7719.8000000000001819,47517.729570850002347,
139,1532390400.0,7718.8999999999996362,8506.7000000000007276,7690.0,8390.0,64736.629867199997534,
140,1532476800.0,8389.8999999999996362,8488.1000000000003638,8073.0,8178.3999999999996362,36972.150777330003621,
141,1532563200.0,8175.6000000000003638,8323.1000000000003638,7869.6000000000003638,7939.0,32809.57622714000172,
142,1532649600.0,7939.0,8291.0,7815.0850561699999162,8188.0,34223.948883309996745,
143,1532736000.0,8187.8999999999996362,8262.0,8055.0,8235.6000000000003638,13681.621225499999127,
144,1532822400.0,8235.7000000000007276,8313.2999999999992724,8123.0,8221.0,10190.341155379999691,
145,1532908800.0,8220.1000000000003638,8301.7283857000002172,7861.1999999999998181,8179.5,37580.307362309999007,
146,1532995200.0,8178.8999999999996362,8178.8999999999996362,7664.8977045000001453,7731.3000000000001819,43560.679976610001177,
147,1533081600.0,7737.8999999999996362,7756.1000000000003638,7440.1999999999998181,7606.0,30739.386338550000801,
148,1533168000.0,7606.6000000000003638,7713.0,7450.0,7535.1999999999998181,17682.629089760001079,
149,1533254400.0,7533.3000000000001819,7533.3000000000001819,7282.1000000000003638,7420.0,30882.542264650001016,
150,1533340800.0,7420.3000000000001819,7492.1999999999998181,6928.8000000000001819,7013.2156549299998005,31690.262772480000422,
151,1533427200.0,7013.2156783500004167,7090.0,6890.0,7025.8000000000001819,17680.665645590001077,
152,1533513600.0,7025.1999999999998181,7153.6000000000003638,6847.0,6941.1999999999998181,18120.471134380000876,
153,1533600000.0,6941.3000000000001819,7150.0,6677.0,6718.8000000000001819,32246.217047769998317,
154,1533686400.0,6718.6999999999998181,6720.1000000000003638,6128.1999999999998181,6280.6999999999998181,53882.164351170002192,
155,1533772800.0,6280.6999999999998181,6628.0,6183.0,6533.6000000000003638,33388.96116205999715,
156,1533859200.0,6533.6000000000003638,6573.8000000000001819,6010.0,6146.6999999999998181,43492.06745165999746,
157,1533945600.0,6147.1000000000003638,6499.5,6008.1000000000003638,6233.1000000000003638,36859.250762570001825,
158,1534032000.0,6233.1000000000003638,6499.0,6162.0,6313.8999999999996362,23052.419842240000435,
159,1534118400.0,6313.8999999999996362,6548.3000000000001819,6137.6000000000003638,6251.8999999999996362,32330.83409617000143,
160,1534204800.0,6251.8999999999996362,6251.8999999999996362,5858.6000000000003638,6189.0,52699.454495140002109,
161,1534291200.0,6189.0,6647.6000000000003638,6180.0053294700001061,6270.1999999999998181,66221.754572580000968,
162,1534377600.0,6270.1999999999998181,6476.6999999999998181,6212.8999999999996362,6315.6000000000003638,25120.400945710000087,
163,1534464000.0,6314.6000000000003638,6592.8999999999996362,6290.0,6584.046497459999955,26770.078728180000326,
164,1534550400.0,6585.8999999999996362,6619.5,6300.0,6391.1999999999998181,19731.247824859998218,
165,1534636800.0,6391.1000000000003638,6550.3000000000001819,6309.3000000000001819,6485.1000000000003638,15354.060778990000472,
166,1534723200.0,6485.1000000000003638,6524.0,6230.0,6255.8999999999996362,31723.093338229999063,
167,1534809600.0,6255.8999999999996362,6526.1999999999998181,6245.0,6479.1000000000003638,29502.963021489998937,
168,1534896000.0,6480.6000000000003638,6899.0,6250.3000000000001819,6363.8000000000001819,58965.956372720000218,
169,1534982400.0,6363.8000000000001819,6566.635541519999606,6350.0,6527.1999999999998181,19945.671480069999234,
170,1535068800.0,6527.1999999999998181,6728.6000000000003638,6451.0,6693.6000000000003638,20203.724762980000378,
171,1535155200.0,6693.3000000000001819,6799.6999999999998181,6670.0,6732.8999999999996362,16877.246823639998183,
172,1535241600.0,6733.0,6789.0,6557.0,6707.0,16762.380730370001402,
173,1535328000.0,6707.0,6942.1999999999998181,6652.6999999999998181,6909.3999999999996362,24210.367472490001092,
174,1535414400.0,6909.5,7127.8999999999996362,6872.0,7079.8999999999996362,30066.238469709998753,
175,1535500800.0,7079.6999999999998181,7139.3999999999996362,6924.2692608099996505,7039.0,19976.749757839999802,
176,1535587200.0,7039.0020076999999219,7060.0,6802.1000000000003638,6986.0,24594.183852689999185,
177,1535673600.0,6986.1000000000003638,7100.0,6881.6000000000003638,7014.6000000000003638,19124.185410909998609,
178,1535760000.0,7013.5,7269.8999999999996362,7011.3000000000001819,7197.3999999999996362,21397.104809159998695,
179,1535846400.0,7197.5,7429.1999999999998181,7135.3000000000001819,7300.0,44681.538082840001152,
180,1535932800.0,7300.1000000000003638,7369.0,7200.0,7267.8000000000001819,22308.270998870000767,
181,1536019200.0,7267.6000000000003638,7415.3999999999996362,7246.1999999999998181,7358.8999999999996362,20838.973527499998454,
182,1536105600.0,7358.8999999999996362,7404.0,6700.0,6704.0,55776.259980540002289,
183,1536192000.0,6704.0,6731.3000000000001819,6302.1999999999998181,6516.1000000000003638,53002.517158379996545,
184,1536278400.0,6516.0,6549.5,6322.8000000000001819,6397.0,20748.838184169999295,
185,1536364800.0,6397.0,6475.5,6119.5,6184.9444160000002739,21852.753775199998927,
186,1536451200.0,6185.0,6458.8999999999996362,6140.5,6239.8999999999996362,16462.594918120001239,
187,1536537600.0,6240.0,6373.6771888000002946,6219.0,6314.8999999999996362,14490.248589720000382,
188,1536624000.0,6314.8999999999996362,6399.6000000000003638,6170.0,6290.8999999999996362,16606.573906069999794,
189,1536710400.0,6292.3000000000001819,6355.0,6202.8000000000001819,6332.4167218200000207,16194.122673239999131,
190,1536796800.0,6334.1999999999998181,6528.3999999999996362,6333.3999999999996362,6489.0,19245.814460839999811,
191,1536883200.0,6489.1000000000003638,6596.5,6355.1999999999998181,6480.1000000000003638,16371.772295389999272,
192,1536969600.0,6480.1999999999998181,6572.1999999999998181,6465.6000000000003638,6512.8000000000001819,8359.6421769099997618,
193,1537056000.0,6512.8000000000001819,6520.6000000000003638,6370.1999999999998181,6498.3999999999996362,8728.5493450800004211,
194,1537142400.0,6498.5,6543.3000000000001819,6202.8000000000001819,6252.0,23545.71896512999956,
195,1537228800.0,6251.8999999999996362,6384.0,6228.1000000000003638,6335.3999999999996362,16082.080075030000444,
196,1537315200.0,6334.5,6549.8999999999996362,6100.0,6390.8999999999996362,29900.604929050001374,
197,1537401600.0,6392.6999999999998181,6584.0,6340.0,6493.9074816000002102,16688.386430480000854,
198,1537488000.0,6493.9424005800001396,6790.5,6473.8000000000001819,6762.1000000000003638,36993.671587620003265,
199,1537574400.0,6761.8000000000001819,6840.8999999999996362,6502.1999999999998181,6723.0,18261.038413009999203,
200,1537660800.0,6723.1000000000003638,6785.8999999999996362,6661.5,6710.0,8513.9874462999996467,
201,1537747200.0,6710.0302358099997946,6721.6999999999998181,6555.0,6585.1000000000003638,17766.50651821000065,
202,1537833600.0,6585.0,6585.1000000000003638,6328.0,6442.8000000000001819,20238.001321809999354,
203,1537920000.0,6442.7098490099997434,6558.0,6382.5,6462.3999999999996362,13811.66757361999953,
204,1538006400.0,6462.3000000000001819,6745.0,6436.6999999999998181,6691.1999999999998181,18368.033190859998285,
205,1538092800.0,6691.3999999999996362,6826.4196653799999694,6541.8999999999996362,6635.1999999999998181,27892.966655759999412,
206,1538179200.0,6635.1000000000003638,6635.1000000000003638,6454.1999999999998181,6597.3000000000001819,17305.626896090001537,
207,1538265600.0,6597.1999999999998181,6662.8000000000001819,6529.6000000000003638,6622.3999999999996362,8494.1536721699994814,
208,1538352000.0,6622.3000000000001819,6660.0,6500.0,6601.8999999999996362,10358.011596680000366,
209,1538438400.0,6602.0,6644.6999999999998181,6467.8999999999996362,6527.5,12037.347953779999443,
210,1538524800.0,6530.1000000000003638,6555.1000000000003638,6424.6000000000003638,6503.1999999999998181,14574.473822170000858,
211,1538611200.0,6503.1000000000003638,6648.8000000000001819,6495.1999999999998181,6590.3999999999996362,11471.881894570000441,
212,1538697600.0,6591.1000000000003638,6741.4366437999997288,6506.6000000000003638,6639.8999999999996362,12447.963760630000252,
213,1538784000.0,6639.8999999999996362,6648.1999999999998181,6563.6999999999998181,6595.1999999999998181,5805.9301107199999024,
214,1538870400.0,6595.1000000000003638,6640.3999999999996362,6525.0,6609.3999999999996362,5815.8475275700002385,
215,1538956800.0,6609.3999999999996362,6730.0,6585.8999999999996362,6673.1999999999998181,12698.954298630000267,
216,1539043200.0,6673.3000000000001819,6682.0,6605.0,6663.0,8062.0470540200003597,
217,1539129600.0,6663.0,6663.1000000000003638,6513.5295263500001965,6630.0744575199996689,13830.606923530000131,
218,1539216000.0,6630.0,6630.0744575199996689,6220.3999999999996362,6251.8999999999996362,41613.891219170000113,
219,1539302400.0,6251.8999999999996362,6353.3999999999996362,6220.3000000000001819,6291.8999999999996362,10404.901786300000822,
220,1539388800.0,6292.0,6333.6999999999998181,6280.3000000000001819,6326.5,5818.151273520000359,
221,1539475200.0,6326.3999999999996362,6399.3000000000001819,6302.5,6336.3999999999996362,11230.373759559999598,
222,1539561600.0,6336.3999999999996362,7788.0,6294.6000000000003638,6742.0,85004.090139659994747,
223,1539648000.0,6742.0,6897.6000000000003638,6669.1000000000003638,6754.1999999999998181,15664.780247320000854,
224,1539734400.0,6754.1999999999998181,6794.0,6674.3000000000001819,6736.0,8881.7224055299993779,
225,1539820800.0,6735.6000000000003638,6779.8999999999996362,6566.6999999999998181,6613.1999999999998181,12537.277729089999411,
226,1539907200.0,6613.3000000000001819,6639.5,6518.1999999999998181,6525.1000000000003638,11238.916665360000479,
227,1539993600.0,6524.3000000000001819,6611.0,6511.0,6581.5,4647.7118995999999242,
228,1540080000.0,6586.6999999999998181,6660.8000000000001819,6581.1999999999998181,6590.8999999999996362,4419.7790968799999973,
229,1540166400.0,6590.0535939999999755,6627.8999999999996362,6535.1000000000003638,6567.3000000000001819,6072.6638161900000341,
230,1540252800.0,6567.3000000000001819,6591.6000000000003638,6525.3000000000001819,6550.0,8864.2525288899996667,
231,1540339200.0,6550.0,6626.3000000000001819,6536.0,6554.1000000000003638,8522.9412978300006216,
232,1540425600.0,6554.0967189100001633,6568.6999999999998181,6462.8999999999996362,6528.0,8712.4977307499993913,
233,1540512000.0,6528.1000000000003638,6597.3999999999996362,6511.0,6531.4772262099995714,7424.5768525200001022,
234,1540598400.0,6531.5,6560.0,6476.8999999999996362,6500.1999999999998181,6970.8836413700000776,
235,1540684800.0,6500.1000000000003638,6513.8835733400001118,6451.0,6490.1000000000003638,6843.4791428199996517,
236,1540771200.0,6490.1771729299998697,6512.0,6320.8000000000001819,6346.5,19574.109039079998183,
237,1540857600.0,6346.570682399999896,6383.6000000000003638,6302.0,6330.1000000000003638,10740.015145960000154,
238,1540944000.0,6330.1000000000003638,6419.8000000000001819,6242.1000000000003638,6368.3871591999995871,9959.0165106299991749,
239,1541030400.0,6368.3999999999996362,6443.8999999999996362,6352.9024788400001853,6406.1000000000003638,9158.8072002000008069,
240,1541116800.0,6406.1999999999998181,6456.1000000000003638,6389.8999999999996362,6427.0,8076.8256267999995544,
241,1541203200.0,6427.0,6432.3999999999996362,6323.0,6389.1000000000003638,11439.563116639999862,
242,1541289600.0,6389.1999999999998181,6529.3999999999996362,6357.8999999999996362,6491.6999999999998181,8995.1777453100003186,
243,1541376000.0,6491.8000000000001819,6500.6000000000003638,6435.3000000000001819,6470.1999999999998181,4814.663685649999934,
244,1541462400.0,6470.101598709999962,6527.6999999999998181,6447.3999999999996362,6522.1999999999998181,7316.0371180800002548,
245,1541548800.0,6520.1000000000003638,6615.0,6511.0,6572.8999999999996362,10726.801090090000798,
246,1541635200.0,6573.0,6585.0,6460.0,6475.3000000000001819,11620.289192480000565,
247,1541721600.0,6479.5,6504.3999999999996362,6385.0,6418.6999999999998181,10457.671268699999928,
248,1541808000.0,6418.6000000000003638,6469.3000000000001819,6414.3999999999996362,6431.1000000000003638,3253.0493115200001739,
249,1541894400.0,6431.1000000000003638,6459.8999999999996362,6357.8000000000001819,6447.8999999999996362,7342.7999085800001922,
250,1541980800.0,6448.0,6481.0,6418.8000000000001819,6446.8999999999996362,7299.4039627399997698,
251,1542067200.0,6446.9933131400002821,6501.1000000000003638,6397.1000000000003638,6459.0694272999999157,10131.996350209999946,
252,1542153600.0,6459.0694272999999157,6485.8000000000001819,5678.0,5922.3999999999996362,69298.529059890002827,
253,1542240000.0,5922.313719470000251,5940.0,5432.0,5749.6000000000003638,49913.406711279996671,
254,1542326400.0,5749.6000000000003638,5777.5,5530.9244699299997592,5655.6999999999998181,18454.635524460001761,
255,1542412800.0,5655.6999999999998181,5661.1000000000003638,5569.1000000000003638,5628.3000000000001819,7999.3839047000001301,
256,1542499200.0,5626.6999999999998181,5745.6000000000003638,5620.8999999999996362,5659.5,9551.9687504499997885,
257,1542585600.0,5659.5,5659.5,4855.0,4920.6999999999998181,74205.937970920000225,
258,1542672000.0,4920.6999999999998181,5056.2656927600000927,4303.5,4571.0,117312.44063274000655,
259,1542758400.0,4570.8999999999996362,4787.3000000000001819,4412.3000000000001819,4662.6999999999998181,44377.020390689998749,
260,1542844800.0,4664.6999999999998181,4723.6999999999998181,4342.1000000000003638,4369.6000000000003638,28885.335654369999247,
261,1542931200.0,4370.6999999999998181,4495.0,4210.0,4422.6999999999998181,36101.641697749997547,
262,1543017600.0,4422.8000000000001819,4529.0,3819.4000000000000909,3929.9000000000000909,51143.024957809997431,
263,1543104000.0,3928.4000000000000909,4233.1999999999998181,3657.5999999999999091,4089.0999999999999091,82180.14995259999705,
264,1543190400.0,4086.5,4207.1000000000003638,3695.5,3864.0999999999999091,64117.272582530000363,
265,1543276800.0,3863.9000000000000909,3959.4086405399998512,3684.0999999999999091,3882.6999999999998181,46272.698256370000308,
266,1543363200.0,3883.4000000000000909,4447.6000000000003638,3882.9000000000000909,4305.0,65259.126254980001249,
267,1543449600.0,4305.0,4488.0,4167.1999999999998181,4321.8999999999996362,41125.261471830002847,
