"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
374,120.299999999999,69,20,3,"2018-04-11","2018-04-30",TRUE,FALSE
375,-167.906486160022,69,20,3,"2018-04-11","2018-04-30",FALSE,TRUE
376,-210.90648616002,69,20,3,"2018-04-11","2018-04-30",TRUE,TRUE
377,-1432.10000000002,69,20,4,"2018-04-12","2018-05-01",FALSE,FALSE
378,-158.1,69,20,4,"2018-04-12","2018-05-01",TRUE,FALSE
379,-446.306486160021,69,20,4,"2018-04-12","2018-05-01",FALSE,TRUE
380,-489.30648616002,69,20,4,"2018-04-12","2018-05-01",TRUE,TRUE
381,-631.400000000011,69,20,5,"2018-04-13","2018-05-02",FALSE,FALSE
382,-1295.19999999999,69,20,5,"2018-04-13","2018-05-02",TRUE,FALSE
383,-1583.40648616001,69,20,5,"2018-04-13","2018-05-02",FALSE,TRUE
384,-1626.40648616001,69,20,5,"2018-04-13","2018-05-02",TRUE,TRUE
385,-1128.90000000001,69,20,6,"2018-04-14","2018-05-03",FALSE,FALSE
386,-1842.90000000001,69,20,6,"2018-04-14","2018-05-03",TRUE,FALSE
387,-2080.90648616001,69,20,6,"2018-04-14","2018-05-03",FALSE,TRUE
388,-2174.10648616003,69,20,6,"2018-04-14","2018-05-03",TRUE,TRUE
389,-1303.90324308001,69,20,7,"2018-04-15","2018-05-04",FALSE,FALSE
390,-2017.90324308001,69,20,7,"2018-04-15","2018-05-04",TRUE,FALSE
391,-2017.90324308001,69,20,7,"2018-04-15","2018-05-04",FALSE,TRUE
392,-2111.10324308003,69,20,7,"2018-04-15","2018-05-04",TRUE,TRUE
393,-2845.7,72,20,1,"2018-04-12","2018-05-01",FALSE,FALSE
394,444.50000000002,72,20,1,"2018-04-12","2018-05-01",TRUE,FALSE
395,-208.300000000021,72,20,1,"2018-04-12","2018-05-01",FALSE,TRUE
396,-693.30648616002,72,20,1,"2018-04-12","2018-05-01",TRUE,TRUE
397,-2044.99999999999,72,20,2,"2018-04-13","2018-05-02",FALSE,FALSE
398,-692.599999999969,72,20,2,"2018-04-13","2018-05-02",TRUE,FALSE
399,-1345.40000000001,72,20,2,"2018-04-13","2018-05-02",FALSE,TRUE
400,-1830.40648616001,72,20,2,"2018-04-13","2018-05-02",TRUE,TRUE
401,-2542.49999999999,72,20,3,"2018-04-14","2018-05-03",FALSE,FALSE
402,-1240.29999999999,72,20,3,"2018-04-14","2018-05-03",TRUE,FALSE
403,-1842.90000000001,72,20,3,"2018-04-14","2018-05-03",FALSE,TRUE
404,-2378.10648616003,72,20,3,"2018-04-14","2018-05-03",TRUE,TRUE
405,-2717.50324307999,72,20,4,"2018-04-15","2018-05-04",FALSE,FALSE
406,-1415.30324307999,72,20,4,"2018-04-15","2018-05-04",TRUE,FALSE
407,-2017.90324308001,72,20,4,"2018-04-15","2018-05-04",FALSE,TRUE
408,-2315.10324308003,72,20,4,"2018-04-15","2018-05-04",TRUE,TRUE
409,-2910.9,72,20,5,"2018-04-16","2018-05-05",FALSE,FALSE
410,-1608.7,72,20,5,"2018-04-16","2018-05-05",TRUE,FALSE
411,-2211.30000000002,72,20,5,"2018-04-16","2018-05-05",FALSE,TRUE
412,-2508.50000000004,72,20,5,"2018-04-16","2018-05-05",TRUE,TRUE
413,-2812.09999999999,72,20,6,"2018-04-17","2018-05-06",FALSE,FALSE
414,-2112.50000000001,72,20,6,"2018-04-17","2018-05-06",TRUE,FALSE
415,-2112.50000000001,72,20,6,"2018-04-17","2018-05-06",FALSE,TRUE
416,-2409.70000000003,72,20,6,"2018-04-17","2018-05-06",TRUE,TRUE
417,-2933.49999999999,72,20,7,"2018-04-18","2018-05-07",FALSE,FALSE
418,-1656.50000000001,72,20,7,"2018-04-18","2018-05-07",TRUE,FALSE
419,-1656.50000000001,72,20,7,"2018-04-18","2018-05-07",FALSE,TRUE
420,-1953.70000000003,72,20,7,"2018-04-18","2018-05-07",TRUE,TRUE
421,-2017.90324308001,75,20,1,"2018-04-15","2018-05-04",FALSE,FALSE
422,-1415.30324307999,75,20,1,"2018-04-15","2018-05-04",TRUE,FALSE
423,-1453.70324307999,75,20,1,"2018-04-15","2018-05-04",FALSE,TRUE
424,-2017.90324308001,75,20,1,"2018-04-15","2018-05-04",TRUE,TRUE
425,-2211.30000000002,75,20,2,"2018-04-16","2018-05-05",FALSE,FALSE
426,-1608.7,75,20,2,"2018-04-16","2018-05-05",TRUE,FALSE
427,-1647.1,75,20,2,"2018-04-16","2018-05-05",FALSE,TRUE
428,-2211.30000000002,75,20,2,"2018-04-16","2018-05-05",TRUE,TRUE
429,-2112.50000000001,75,20,3,"2018-04-17","2018-05-06",FALSE,FALSE
430,-2112.50000000001,75,20,3,"2018-04-17","2018-05-06",TRUE,FALSE
431,-1548.29999999999,75,20,3,"2018-04-17","2018-05-06",FALSE,TRUE
432,-2112.50000000001,75,20,3,"2018-04-17","2018-05-06",TRUE,TRUE
433,-2233.90000000001,75,20,4,"2018-04-18","2018-05-07",FALSE,FALSE
434,-1656.50000000001,75,20,4,"2018-04-18","2018-05-07",TRUE,FALSE
435,-1092.29999999999,75,20,4,"2018-04-18","2018-05-07",FALSE,TRUE
436,-1656.50000000001,75,20,4,"2018-04-18","2018-05-07",TRUE,TRUE
437,-1766.5,75,20,5,"2018-04-19","2018-05-08",FALSE,FALSE
438,-1559.7,75,20,5,"2018-04-19","2018-05-08",TRUE,FALSE
439,-1189.1,75,20,5,"2018-04-19","2018-05-08",FALSE,TRUE
440,-1559.7,75,20,5,"2018-04-19","2018-05-08",TRUE,TRUE
441,-1798,75,20,6,"2018-04-20","2018-05-09",FALSE,FALSE
442,-1324.2,75,20,6,"2018-04-20","2018-05-09",TRUE,FALSE
443,-1220.6,75,20,6,"2018-04-20","2018-05-09",FALSE,TRUE
444,-1324.2,75,20,6,"2018-04-20","2018-05-09",TRUE,TRUE
445,-2090.19999999999,75,20,7,"2018-04-21","2018-05-10",FALSE,FALSE
446,-1616.39999999999,75,20,7,"2018-04-21","2018-05-10",TRUE,FALSE
447,-1512.79999999999,75,20,7,"2018-04-21","2018-05-10",FALSE,TRUE
448,-1616.39999999999,75,20,7,"2018-04-21","2018-05-10",TRUE,TRUE
449,-1656.50000000001,78,20,1,"2018-04-18","2018-05-07",FALSE,FALSE
450,-1765.10000000001,78,20,1,"2018-04-18","2018-05-07",TRUE,FALSE
451,-1200.89999999999,78,20,1,"2018-04-18","2018-05-07",FALSE,TRUE
452,-1200.89999999999,78,20,1,"2018-04-18","2018-05-07",TRUE,TRUE
453,-1189.1,78,20,2,"2018-04-19","2018-05-08",FALSE,FALSE
454,-1668.3,78,20,2,"2018-04-19","2018-05-08",TRUE,FALSE
455,-1297.7,78,20,2,"2018-04-19","2018-05-08",FALSE,TRUE
456,-1668.3,78,20,2,"2018-04-19","2018-05-08",TRUE,TRUE
457,-1220.6,78,20,3,"2018-04-20","2018-05-09",FALSE,FALSE
458,-1432.8,78,20,3,"2018-04-20","2018-05-09",TRUE,FALSE
459,-1329.2,78,20,3,"2018-04-20","2018-05-09",FALSE,TRUE
460,-1432.8,78,20,3,"2018-04-20","2018-05-09",TRUE,TRUE
461,-1512.79999999999,78,20,4,"2018-04-21","2018-05-10",FALSE,FALSE
462,-1724.99999999999,78,20,4,"2018-04-21","2018-05-10",TRUE,FALSE
463,-1621.39999999999,78,20,4,"2018-04-21","2018-05-10",FALSE,TRUE
464,-1724.99999999999,78,20,4,"2018-04-21","2018-05-10",TRUE,TRUE
465,-954.299999999988,78,20,5,"2018-04-22","2018-05-11",FALSE,FALSE
466,-1166.49999999999,78,20,5,"2018-04-22","2018-05-11",TRUE,FALSE
467,-1062.89999999999,78,20,5,"2018-04-22","2018-05-11",FALSE,TRUE
468,-1166.49999999999,78,20,5,"2018-04-22","2018-05-11",TRUE,TRUE
469,-891.599999999979,78,20,6,"2018-04-23","2018-05-12",FALSE,FALSE
470,-1103.79999999998,78,20,6,"2018-04-23","2018-05-12",TRUE,FALSE
471,-1000.19999999998,78,20,6,"2018-04-23","2018-05-12",FALSE,TRUE
472,-1103.79999999998,78,20,6,"2018-04-23","2018-05-12",TRUE,TRUE
473,-1253,78,20,7,"2018-04-24","2018-05-13",FALSE,FALSE
474,-1465.2,78,20,7,"2018-04-24","2018-05-13",TRUE,FALSE
475,-1361.6,78,20,7,"2018-04-24","2018-05-13",FALSE,TRUE
476,-1465.2,78,20,7,"2018-04-24","2018-05-13",TRUE,TRUE
477,-676.600000000009,81,20,1,"2018-04-21","2018-05-10",FALSE,FALSE
478,-1612.99999999999,81,20,1,"2018-04-21","2018-05-10",TRUE,FALSE
479,-1512.79999999999,81,20,1,"2018-04-21","2018-05-10",FALSE,TRUE
480,-1616.39999999999,81,20,1,"2018-04-21","2018-05-10",TRUE,TRUE
481,-118.100000000009,81,20,2,"2018-04-22","2018-05-11",FALSE,FALSE
482,-1054.49999999999,81,20,2,"2018-04-22","2018-05-11",TRUE,FALSE
483,-954.299999999988,81,20,2,"2018-04-22","2018-05-11",FALSE,TRUE
484,-1057.89999999999,81,20,2,"2018-04-22","2018-05-11",TRUE,TRUE
485,-55.3999999999996,81,20,3,"2018-04-23","2018-05-12",FALSE,FALSE
486,-991.799999999976,81,20,3,"2018-04-23","2018-05-12",TRUE,FALSE
487,-891.599999999979,81,20,3,"2018-04-23","2018-05-12",FALSE,TRUE
488,-995.199999999977,81,20,3,"2018-04-23","2018-05-12",TRUE,TRUE
489,-416.800000000019,81,20,4,"2018-04-24","2018-05-13",FALSE,FALSE
490,-1353.2,81,20,4,"2018-04-24","2018-05-13",TRUE,FALSE
491,-1253,81,20,4,"2018-04-24","2018-05-13",FALSE,TRUE
492,-1356.6,81,20,4,"2018-04-24","2018-05-13",TRUE,TRUE
493,-1110.8,81,20,5,"2018-04-25","2018-05-14",FALSE,FALSE
494,-633.599999999995,81,20,5,"2018-04-25","2018-05-14",TRUE,FALSE
495,-533.399999999998,81,20,5,"2018-04-25","2018-05-14",FALSE,TRUE
496,-636.999999999996,81,20,5,"2018-04-25","2018-05-14",TRUE,TRUE
497,-536.5,81,20,6,"2018-04-26","2018-05-15",FALSE,FALSE
498,347.299999999985,81,20,6,"2018-04-26","2018-05-15",TRUE,FALSE
499,40.9000000000015,81,20,6,"2018-04-26","2018-05-15",FALSE,TRUE
500,343.899999999983,81,20,6,"2018-04-26","2018-05-15",TRUE,TRUE
501,-805.79999999999,81,20,7,"2018-04-27","2018-05-16",FALSE,FALSE
502,77.9999999999945,81,20,7,"2018-04-27","2018-05-16",TRUE,FALSE
503,-491.199999999988,81,20,7,"2018-04-27","2018-05-16",FALSE,TRUE
504,74.5999999999931,81,20,7,"2018-04-27","2018-05-16",TRUE,TRUE
505,-1116.4,84,20,1,"2018-04-24","2018-05-13",FALSE,FALSE
506,-1353.2,84,20,1,"2018-04-24","2018-05-13",TRUE,FALSE
507,-1253,84,20,1,"2018-04-24","2018-05-13",FALSE,TRUE
508,-1465.2,84,20,1,"2018-04-24","2018-05-13",TRUE,TRUE
509,-1810.39999999998,84,20,2,"2018-04-25","2018-05-14",FALSE,FALSE
510,-633.599999999995,84,20,2,"2018-04-25","2018-05-14",TRUE,FALSE
511,-533.399999999998,84,20,2,"2018-04-25","2018-05-14",FALSE,TRUE
512,-745.599999999995,84,20,2,"2018-04-25","2018-05-14",TRUE,TRUE
513,-1236.09999999998,84,20,3,"2018-04-26","2018-05-15",FALSE,FALSE
514,347.299999999985,84,20,3,"2018-04-26","2018-05-15",TRUE,FALSE
515,40.9000000000015,84,20,3,"2018-04-26","2018-05-15",FALSE,TRUE
516,235.299999999985,84,20,3,"2018-04-26","2018-05-15",TRUE,TRUE
517,-1768.19999999997,84,20,4,"2018-04-27","2018-05-16",FALSE,FALSE
518,77.9999999999945,84,20,4,"2018-04-27","2018-05-16",TRUE,FALSE
519,-491.199999999988,84,20,4,"2018-04-27","2018-05-16",FALSE,TRUE
520,-34.0000000000055,84,20,4,"2018-04-27","2018-05-16",TRUE,TRUE
521,-1136.59999999998,84,20,5,"2018-04-28","2018-05-17",FALSE,FALSE
522,10.0000000000045,84,20,5,"2018-04-28","2018-05-17",TRUE,FALSE
523,-559.199999999978,84,20,5,"2018-04-28","2018-05-17",FALSE,TRUE
524,-101.999999999995,84,20,5,"2018-04-28","2018-05-17",TRUE,TRUE
525,-895.599999999969,84,20,6,"2018-04-29","2018-05-18",FALSE,FALSE
526,251.000000000015,84,20,6,"2018-04-29","2018-05-18",TRUE,FALSE
527,-318.199999999968,84,20,6,"2018-04-29","2018-05-18",FALSE,TRUE
528,139.000000000015,84,20,6,"2018-04-29","2018-05-18",TRUE,TRUE
529,-941.999999999978,84,20,7,"2018-04-30","2018-05-19",FALSE,FALSE
530,297.400000000023,84,20,7,"2018-04-30","2018-05-19",TRUE,FALSE
531,-364.599999999977,84,20,7,"2018-04-30","2018-05-19",FALSE,TRUE
532,201.200000000004,84,20,7,"2018-04-30","2018-05-19",TRUE,TRUE
533,-1768.19999999997,87,20,1,"2018-04-27","2018-05-16",FALSE,FALSE
534,74.5999999999931,87,20,1,"2018-04-27","2018-05-16",TRUE,FALSE
535,-1190.79999999997,87,20,1,"2018-04-27","2018-05-16",FALSE,TRUE
536,74.5999999999931,87,20,1,"2018-04-27","2018-05-16",TRUE,TRUE
537,-1136.59999999998,87,20,2,"2018-04-28","2018-05-17",FALSE,FALSE
538,6.60000000000309,87,20,2,"2018-04-28","2018-05-17",TRUE,FALSE
539,-559.199999999978,87,20,2,"2018-04-28","2018-05-17",FALSE,TRUE
540,6.60000000000309,87,20,2,"2018-04-28","2018-05-17",TRUE,TRUE
541,-895.599999999969,87,20,3,"2018-04-29","2018-05-18",FALSE,FALSE
542,247.600000000013,87,20,3,"2018-04-29","2018-05-18",TRUE,FALSE
543,-318.199999999968,87,20,3,"2018-04-29","2018-05-18",FALSE,TRUE
544,247.600000000013,87,20,3,"2018-04-29","2018-05-18",TRUE,TRUE
545,-941.999999999978,87,20,4,"2018-04-30","2018-05-19",FALSE,FALSE
546,185.400000000023,87,20,4,"2018-04-30","2018-05-19",TRUE,FALSE
547,-364.599999999977,87,20,4,"2018-04-30","2018-05-19",FALSE,TRUE
548,185.400000000023,87,20,4,"2018-04-30","2018-05-19",TRUE,TRUE
549,-489.899999999978,87,20,5,"2018-05-01","2018-05-20",FALSE,FALSE
550,637.500000000024,87,20,5,"2018-05-01","2018-05-20",TRUE,FALSE
551,-497.899999999978,87,20,5,"2018-05-01","2018-05-20",FALSE,TRUE
552,637.500000000024,87,20,5,"2018-05-01","2018-05-20",TRUE,TRUE
553,-441.599999999979,87,20,6,"2018-05-02","2018-05-21",FALSE,FALSE
554,934.000000000024,87,20,6,"2018-05-02","2018-05-21",TRUE,FALSE
555,-449.599999999979,87,20,6,"2018-05-02","2018-05-21",FALSE,TRUE
556,934.000000000024,87,20,6,"2018-05-02","2018-05-21",TRUE,TRUE
557,-695.149955389999,87,20,7,"2018-05-03","2018-05-22",FALSE,FALSE
558,1523.94995539002,87,20,7,"2018-05-03","2018-05-22",TRUE,FALSE
559,-703.149955389999,87,20,7,"2018-05-03","2018-05-22",FALSE,TRUE
560,1523.94995539002,87,20,7,"2018-05-03","2018-05-22",TRUE,TRUE
561,-941.999999999978,90,20,1,"2018-04-30","2018-05-19",FALSE,FALSE
562,297.400000000023,90,20,1,"2018-04-30","2018-05-19",TRUE,FALSE
563,-364.599999999977,90,20,1,"2018-04-30","2018-05-19",FALSE,TRUE
564,297.400000000023,90,20,1,"2018-04-30","2018-05-19",TRUE,TRUE
565,-1075.29999999998,90,20,2,"2018-05-01","2018-05-20",FALSE,FALSE
566,749.500000000024,90,20,2,"2018-05-01","2018-05-20",TRUE,FALSE
567,-497.899999999978,90,20,2,"2018-05-01","2018-05-20",FALSE,TRUE
568,749.500000000024,90,20,2,"2018-05-01","2018-05-20",TRUE,TRUE
569,-1026.99999999998,90,20,3,"2018-05-02","2018-05-21",FALSE,FALSE
570,1046.00000000002,90,20,3,"2018-05-02","2018-05-21",TRUE,FALSE
571,-449.599999999979,90,20,3,"2018-05-02","2018-05-21",FALSE,TRUE
572,1046.00000000002,90,20,3,"2018-05-02","2018-05-21",TRUE,TRUE
573,-1280.54995539,90,20,4,"2018-05-03","2018-05-22",FALSE,FALSE
574,1635.94995539002,90,20,4,"2018-05-03","2018-05-22",TRUE,FALSE
575,-703.149955389999,90,20,4,"2018-05-03","2018-05-22",FALSE,TRUE
576,1635.94995539002,90,20,4,"2018-05-03","2018-05-22",TRUE,TRUE
577,-274.899910780002,90,20,5,"2018-05-04","2018-05-23",FALSE,FALSE
578,2641.60000000002,90,20,5,"2018-05-04","2018-05-23",TRUE,FALSE
579,302.50008922,90,20,5,"2018-05-04","2018-05-23",FALSE,TRUE
580,2641.60000000002,90,20,5,"2018-05-04","2018-05-23",TRUE,TRUE
581,-300.799910779991,90,20,6,"2018-05-05","2018-05-24",FALSE,FALSE
582,2503.70000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,FALSE
583,276.60008922001,90,20,6,"2018-05-05","2018-05-24",FALSE,TRUE
584,2503.70000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,TRUE
585,-338.999910779992,90,20,7,"2018-05-06","2018-05-25",FALSE,FALSE
586,2225.50000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,FALSE
587,238.400089220009,90,20,7,"2018-05-06","2018-05-25",FALSE,TRUE
588,2465.50000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,TRUE
589,-1280.54995539,93,20,1,"2018-05-03","2018-05-22",FALSE,FALSE
590,946.549955390023,93,20,1,"2018-05-03","2018-05-22",TRUE,FALSE
591,-703.149955389999,93,20,1,"2018-05-03","2018-05-22",FALSE,TRUE
592,1523.94995539002,93,20,1,"2018-05-03","2018-05-22",TRUE,TRUE
593,-274.899910780002,93,20,2,"2018-05-04","2018-05-23",FALSE,FALSE
594,1952.20000000002,93,20,2,"2018-05-04","2018-05-23",TRUE,FALSE
595,302.50008922,93,20,2,"2018-05-04","2018-05-23",FALSE,TRUE
596,2529.60000000002,93,20,2,"2018-05-04","2018-05-23",TRUE,TRUE
597,-300.799910779991,93,20,3,"2018-05-05","2018-05-24",FALSE,FALSE
598,1926.30000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,FALSE
599,276.60008922001,93,20,3,"2018-05-05","2018-05-24",FALSE,TRUE
600,2503.70000000003,93,20,3,"2018-05-05","2018-05-24",TRUE,TRUE
601,-338.999910779992,93,20,4,"2018-05-06","2018-05-25",FALSE,FALSE
602,1648.10000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,FALSE
603,238.400089220009,93,20,4,"2018-05-06","2018-05-25",FALSE,TRUE
604,2225.50000000003,93,20,4,"2018-05-06","2018-05-25",TRUE,TRUE
605,-7.49991077999221,93,20,5,"2018-05-07","2018-05-26",FALSE,FALSE
606,1721.60000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,FALSE
607,569.900089220009,93,20,5,"2018-05-07","2018-05-26",FALSE,TRUE
608,2299.00000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,TRUE
609,269.200089220009,93,20,6,"2018-05-08","2018-05-27",FALSE,FALSE
610,1998.30000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,FALSE
611,269.200089220009,93,20,6,"2018-05-08","2018-05-27",FALSE,TRUE
612,1998.30000000003,93,20,6,"2018-05-08","2018-05-27",TRUE,TRUE
613,325.700089220009,93,20,7,"2018-05-09","2018-05-28",FALSE,FALSE
614,2425.40000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,FALSE
615,325.700089220009,93,20,7,"2018-05-09","2018-05-28",FALSE,TRUE
616,2425.40000000003,93,20,7,"2018-05-09","2018-05-28",TRUE,TRUE
617,-338.999910779992,96,20,1,"2018-05-06","2018-05-25",FALSE,FALSE
618,1648.10000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,FALSE
619,238.400089220009,96,20,1,"2018-05-06","2018-05-25",FALSE,TRUE
620,2225.50000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,TRUE
621,-7.49991077999221,96,20,2,"2018-05-07","2018-05-26",FALSE,FALSE
622,1721.60000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,FALSE
623,569.900089220009,96,20,2,"2018-05-07","2018-05-26",FALSE,TRUE
624,2299.00000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,TRUE
625,269.200089220009,96,20,3,"2018-05-08","2018-05-27",FALSE,FALSE
626,1998.30000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,FALSE
627,269.200089220009,96,20,3,"2018-05-08","2018-05-27",FALSE,TRUE
628,1998.30000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,TRUE
629,325.700089220009,96,20,4,"2018-05-09","2018-05-28",FALSE,FALSE
630,2425.40000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,FALSE
631,325.700089220009,96,20,4,"2018-05-09","2018-05-28",FALSE,TRUE
632,2425.40000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,TRUE
633,91.9000892200092,96,20,5,"2018-05-10","2018-05-29",FALSE,FALSE
634,1924.60000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,FALSE
635,91.9000892200092,96,20,5,"2018-05-10","2018-05-29",FALSE,TRUE
636,1924.60000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,TRUE
637,-298.379057709992,96,20,6,"2018-05-11","2018-05-30",FALSE,FALSE
638,1714.47914693003,96,20,6,"2018-05-11","2018-05-30",TRUE,FALSE
639,-298.379057709992,96,20,6,"2018-05-11","2018-05-30",FALSE,TRUE
640,1714.47914693003,96,20,6,"2018-05-11","2018-05-30",TRUE,TRUE
641,-793.299910779991,96,20,7,"2018-05-12","2018-05-31",FALSE,FALSE
642,998.200000000011,96,20,7,"2018-05-12","2018-05-31",TRUE,FALSE
643,-793.299910779991,96,20,7,"2018-05-12","2018-05-31",FALSE,TRUE
644,998.200000000011,96,20,7,"2018-05-12","2018-05-31",TRUE,TRUE
645,325.700089220009,99,20,1,"2018-05-09","2018-05-28",FALSE,FALSE
646,2441.20000000001,99,20,1,"2018-05-09","2018-05-28",TRUE,FALSE
647,325.700089220009,99,20,1,"2018-05-09","2018-05-28",FALSE,TRUE
648,2034.60000000003,99,20,1,"2018-05-09","2018-05-28",TRUE,TRUE
649,91.9000892200092,99,20,2,"2018-05-10","2018-05-29",FALSE,FALSE
650,1940.40000000001,99,20,2,"2018-05-10","2018-05-29",TRUE,FALSE
651,91.9000892200092,99,20,2,"2018-05-10","2018-05-29",FALSE,TRUE
652,1533.80000000003,99,20,2,"2018-05-10","2018-05-29",TRUE,TRUE
653,-298.379057709992,99,20,3,"2018-05-11","2018-05-30",FALSE,FALSE
654,1730.27914693001,99,20,3,"2018-05-11","2018-05-30",TRUE,FALSE
655,-298.379057709992,99,20,3,"2018-05-11","2018-05-30",FALSE,TRUE
656,1323.67914693003,99,20,3,"2018-05-11","2018-05-30",TRUE,TRUE
657,-793.299910779991,99,20,4,"2018-05-12","2018-05-31",FALSE,FALSE
658,1013.99999999999,99,20,4,"2018-05-12","2018-05-31",TRUE,FALSE
659,-793.299910779991,99,20,4,"2018-05-12","2018-05-31",FALSE,TRUE
660,607.400000000011,99,20,4,"2018-05-12","2018-05-31",TRUE,TRUE
661,-699.699910779991,99,20,5,"2018-05-13","2018-06-01",FALSE,FALSE
662,1037.19999999999,99,20,5,"2018-05-13","2018-06-01",TRUE,FALSE
663,-699.699910779991,99,20,5,"2018-05-13","2018-06-01",FALSE,TRUE
664,630.600000000011,99,20,5,"2018-05-13","2018-06-01",TRUE,TRUE
665,-369.799910779981,99,20,6,"2018-05-14","2018-06-02",FALSE,FALSE
666,1132.9,99,20,6,"2018-05-14","2018-06-02",TRUE,FALSE
667,-369.799910779981,99,20,6,"2018-05-14","2018-06-02",FALSE,TRUE
668,726.300000000021,99,20,6,"2018-05-14","2018-06-02",TRUE,TRUE
669,-302.699910779991,99,20,7,"2018-05-15","2018-06-03",FALSE,FALSE
670,1040.19999999999,99,20,7,"2018-05-15","2018-06-03",TRUE,FALSE
671,-302.699910779991,99,20,7,"2018-05-15","2018-06-03",FALSE,TRUE
672,793.400000000011,99,20,7,"2018-05-15","2018-06-03",TRUE,TRUE
