"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
102,705.853751240039,39,20,5,"2018-03-14","2018-04-02",TRUE,FALSE
103,-2478.05375123998,39,20,5,"2018-03-14","2018-04-02",FALSE,TRUE
104,-433.946248759959,39,20,5,"2018-03-14","2018-04-02",TRUE,TRUE
105,165.400000000061,39,20,6,"2018-03-15","2018-04-03",FALSE,FALSE
106,2017.35375124004,39,20,6,"2018-03-15","2018-04-03",TRUE,FALSE
107,-1166.55375123998,39,20,6,"2018-03-15","2018-04-03",FALSE,TRUE
108,172.953751240042,39,20,6,"2018-03-15","2018-04-03",TRUE,TRUE
109,-380.099999999939,39,20,7,"2018-03-16","2018-04-04",FALSE,FALSE
110,1471.85375124004,39,20,7,"2018-03-16","2018-04-04",TRUE,FALSE
111,-1712.05375123998,39,20,7,"2018-03-16","2018-04-04",FALSE,TRUE
112,-520.746248759959,39,20,7,"2018-03-16","2018-04-04",TRUE,TRUE
113,-914.39999999994,42,20,1,"2018-03-13","2018-04-01",FALSE,FALSE
114,464.153751240039,42,20,1,"2018-03-13","2018-04-01",TRUE,FALSE
115,-2719.75375123998,42,20,1,"2018-03-13","2018-04-01",FALSE,TRUE
116,-2019.64624875998,42,20,1,"2018-03-13","2018-04-01",TRUE,TRUE
117,-1146.09999999994,42,20,2,"2018-03-14","2018-04-02",FALSE,FALSE
118,705.853751240039,42,20,2,"2018-03-14","2018-04-02",TRUE,FALSE
119,-2478.05375123998,42,20,2,"2018-03-14","2018-04-02",FALSE,TRUE
120,-1777.94624875998,42,20,2,"2018-03-14","2018-04-02",TRUE,TRUE
121,165.400000000061,42,20,3,"2018-03-15","2018-04-03",FALSE,FALSE
122,2017.35375124004,42,20,3,"2018-03-15","2018-04-03",TRUE,FALSE
123,-1166.55375123998,42,20,3,"2018-03-15","2018-04-03",FALSE,TRUE
124,-1171.04624875998,42,20,3,"2018-03-15","2018-04-03",TRUE,TRUE
125,-380.099999999939,42,20,4,"2018-03-16","2018-04-04",FALSE,FALSE
126,1471.85375124004,42,20,4,"2018-03-16","2018-04-04",TRUE,FALSE
127,-1712.05375123998,42,20,4,"2018-03-16","2018-04-04",FALSE,TRUE
128,-1716.54624875998,42,20,4,"2018-03-16","2018-04-04",TRUE,TRUE
129,-362.999999999938,42,20,5,"2018-03-17","2018-04-05",FALSE,FALSE
130,1488.95375124004,42,20,5,"2018-03-17","2018-04-05",TRUE,FALSE
131,-1694.95375123998,42,20,5,"2018-03-17","2018-04-05",FALSE,TRUE
132,-1699.44624875998,42,20,5,"2018-03-17","2018-04-05",TRUE,TRUE
133,-608.999999999938,42,20,6,"2018-03-18","2018-04-06",FALSE,FALSE
134,924.95375124004,42,20,6,"2018-03-18","2018-04-06",TRUE,FALSE
135,-2258.95375123998,42,20,6,"2018-03-18","2018-04-06",FALSE,TRUE
136,-2263.44624875998,42,20,6,"2018-03-18","2018-04-06",TRUE,TRUE
137,-536.299999999948,42,20,7,"2018-03-19","2018-04-07",FALSE,FALSE
138,997.65375124003,42,20,7,"2018-03-19","2018-04-07",TRUE,FALSE
139,-1621.05375123999,42,20,7,"2018-03-19","2018-04-07",FALSE,TRUE
140,-1625.54624875999,42,20,7,"2018-03-19","2018-04-07",TRUE,TRUE
141,-380.099999999939,45,20,1,"2018-03-16","2018-04-04",FALSE,FALSE
142,2164.90000000004,45,20,1,"2018-03-16","2018-04-04",TRUE,FALSE
143,-1712.05375123998,45,20,1,"2018-03-16","2018-04-04",FALSE,TRUE
144,767.253751240039,45,20,1,"2018-03-16","2018-04-04",TRUE,TRUE
145,-362.999999999938,45,20,2,"2018-03-17","2018-04-05",FALSE,FALSE
146,2182.00000000004,45,20,2,"2018-03-17","2018-04-05",TRUE,FALSE
147,-1694.95375123998,45,20,2,"2018-03-17","2018-04-05",FALSE,TRUE
148,784.35375124004,45,20,2,"2018-03-17","2018-04-05",TRUE,TRUE
149,-608.999999999938,45,20,3,"2018-03-18","2018-04-06",FALSE,FALSE
150,1618.00000000004,45,20,3,"2018-03-18","2018-04-06",TRUE,FALSE
151,-2258.95375123998,45,20,3,"2018-03-18","2018-04-06",FALSE,TRUE
152,220.35375124004,45,20,3,"2018-03-18","2018-04-06",TRUE,TRUE
153,-536.299999999948,45,20,4,"2018-03-19","2018-04-07",FALSE,FALSE
154,1690.70000000003,45,20,4,"2018-03-19","2018-04-07",TRUE,FALSE
155,-1621.05375123999,45,20,4,"2018-03-19","2018-04-07",FALSE,TRUE
156,858.25375124003,45,20,4,"2018-03-19","2018-04-07",TRUE,TRUE
157,-804.89999999997,45,20,5,"2018-03-20","2018-04-08",FALSE,FALSE
158,1422.10000000001,45,20,5,"2018-03-20","2018-04-08",TRUE,FALSE
159,-1089.85375123999,45,20,5,"2018-03-20","2018-04-08",FALSE,TRUE
160,589.653751240009,45,20,5,"2018-03-20","2018-04-08",TRUE,TRUE
161,-1358.19999999996,45,20,6,"2018-03-21","2018-04-09",FALSE,FALSE
162,1376.4,45,20,6,"2018-03-21","2018-04-09",TRUE,FALSE
163,-1643.15375123998,45,20,6,"2018-03-21","2018-04-09",FALSE,TRUE
164,543.953751239998,45,20,6,"2018-03-21","2018-04-09",TRUE,TRUE
165,-1413.69999999996,45,20,7,"2018-03-22","2018-04-10",FALSE,FALSE
166,1320.9,45,20,7,"2018-03-22","2018-04-10",TRUE,FALSE
167,-1564.65375123998,45,20,7,"2018-03-22","2018-04-10",FALSE,TRUE
168,622.453751239998,45,20,7,"2018-03-22","2018-04-10",TRUE,TRUE
169,-536.299999999948,48,20,1,"2018-03-19","2018-04-07",FALSE,FALSE
170,1690.70000000003,48,20,1,"2018-03-19","2018-04-07",TRUE,FALSE
171,-1621.05375123999,48,20,1,"2018-03-19","2018-04-07",FALSE,TRUE
172,-1453.49999999997,48,20,1,"2018-03-19","2018-04-07",TRUE,TRUE
173,-804.89999999997,48,20,2,"2018-03-20","2018-04-08",FALSE,FALSE
174,1422.10000000001,48,20,2,"2018-03-20","2018-04-08",TRUE,FALSE
175,-1089.85375123999,48,20,2,"2018-03-20","2018-04-08",FALSE,TRUE
176,-1722.09999999999,48,20,2,"2018-03-20","2018-04-08",TRUE,TRUE
177,-1358.19999999996,48,20,3,"2018-03-21","2018-04-09",FALSE,FALSE
178,868.800000000019,48,20,3,"2018-03-21","2018-04-09",TRUE,FALSE
179,-1643.15375123998,48,20,3,"2018-03-21","2018-04-09",FALSE,TRUE
180,-1767.8,48,20,3,"2018-03-21","2018-04-09",TRUE,TRUE
181,-1413.69999999996,48,20,4,"2018-03-22","2018-04-10",FALSE,FALSE
182,813.300000000019,48,20,4,"2018-03-22","2018-04-10",TRUE,FALSE
183,-1564.65375123998,48,20,4,"2018-03-22","2018-04-10",FALSE,TRUE
184,-1689.3,48,20,4,"2018-03-22","2018-04-10",TRUE,TRUE
185,-1496.59999999997,48,20,5,"2018-03-23","2018-04-11",FALSE,FALSE
186,730.400000000009,48,20,5,"2018-03-23","2018-04-11",TRUE,FALSE
187,-1269.75375123997,48,20,5,"2018-03-23","2018-04-11",FALSE,TRUE
188,-1772.20000000001,48,20,5,"2018-03-23","2018-04-11",TRUE,TRUE
189,-312.599999999969,48,20,6,"2018-03-24","2018-04-12",FALSE,FALSE
190,-23.3999999999905,48,20,6,"2018-03-24","2018-04-12",TRUE,FALSE
191,-85.7537512399686,48,20,6,"2018-03-24","2018-04-12",FALSE,TRUE
192,-2526.00000000001,48,20,6,"2018-03-24","2018-04-12",TRUE,TRUE
193,54.1000000000104,48,20,7,"2018-03-25","2018-04-13",FALSE,FALSE
194,343.299999999989,48,20,7,"2018-03-25","2018-04-13",TRUE,FALSE
195,331.146248760032,48,20,7,"2018-03-25","2018-04-13",FALSE,TRUE
196,-2109.10000000001,48,20,7,"2018-03-25","2018-04-13",TRUE,TRUE
197,-1413.69999999996,51,20,1,"2018-03-22","2018-04-10",FALSE,FALSE
198,-870.699999999981,51,20,1,"2018-03-22","2018-04-10",TRUE,FALSE
199,-2269.25375123998,51,20,1,"2018-03-22","2018-04-10",FALSE,TRUE
200,-1689.3,51,20,1,"2018-03-22","2018-04-10",TRUE,TRUE
201,-1496.59999999997,51,20,2,"2018-03-23","2018-04-11",FALSE,FALSE
202,-953.599999999991,51,20,2,"2018-03-23","2018-04-11",TRUE,FALSE
203,-1974.35375123997,51,20,2,"2018-03-23","2018-04-11",FALSE,TRUE
204,-1772.20000000001,51,20,2,"2018-03-23","2018-04-11",TRUE,TRUE
205,-312.599999999969,51,20,3,"2018-03-24","2018-04-12",FALSE,FALSE
206,-1707.39999999999,51,20,3,"2018-03-24","2018-04-12",TRUE,FALSE
207,-790.353751239969,51,20,3,"2018-03-24","2018-04-12",FALSE,TRUE
208,-2526.00000000001,51,20,3,"2018-03-24","2018-04-12",TRUE,TRUE
209,54.1000000000104,51,20,4,"2018-03-25","2018-04-13",FALSE,FALSE
210,-1340.70000000001,51,20,4,"2018-03-25","2018-04-13",TRUE,FALSE
211,-373.453751239968,51,20,4,"2018-03-25","2018-04-13",FALSE,TRUE
212,-2109.10000000001,51,20,4,"2018-03-25","2018-04-13",TRUE,TRUE
213,-142.50324307999,51,20,5,"2018-03-26","2018-04-14",FALSE,FALSE
214,-1299.29675692001,51,20,5,"2018-03-26","2018-04-14",TRUE,FALSE
215,-332.050508159969,51,20,5,"2018-03-26","2018-04-14",FALSE,TRUE
216,-2067.69675692001,51,20,5,"2018-03-26","2018-04-14",TRUE,TRUE
217,-104.78336177998,51,20,6,"2018-03-27","2018-04-15",FALSE,FALSE
218,-1964.77038946002,51,20,6,"2018-03-27","2018-04-15",TRUE,FALSE
219,333.423124380041,51,20,6,"2018-03-27","2018-04-15",FALSE,TRUE
220,-1402.22312438,51,20,6,"2018-03-27","2018-04-15",TRUE,TRUE
221,-752.60648615999,51,20,7,"2018-03-28","2018-04-16",FALSE,FALSE
222,-2612.59351384003,51,20,7,"2018-03-28","2018-04-16",TRUE,FALSE
223,-314.399999999969,51,20,7,"2018-03-28","2018-04-16",FALSE,TRUE
224,-1357.00000000001,51,20,7,"2018-03-28","2018-04-16",TRUE,TRUE
225,54.1000000000104,54,20,1,"2018-03-25","2018-04-13",FALSE,FALSE
226,173.299999999989,54,20,1,"2018-03-25","2018-04-13",TRUE,FALSE
227,-2311.25375123997,54,20,1,"2018-03-25","2018-04-13",FALSE,TRUE
228,-1868.94624875999,54,20,1,"2018-03-25","2018-04-13",TRUE,TRUE
229,-142.50324307999,54,20,2,"2018-03-26","2018-04-14",FALSE,FALSE
230,-23.3032430800113,54,20,2,"2018-03-26","2018-04-14",TRUE,FALSE
231,-2269.85050815997,54,20,2,"2018-03-26","2018-04-14",FALSE,TRUE
232,-1827.54300567999,54,20,2,"2018-03-26","2018-04-14",TRUE,TRUE
233,-104.78336177998,54,20,3,"2018-03-27","2018-04-15",FALSE,FALSE
234,-688.776875620021,54,20,3,"2018-03-27","2018-04-15",TRUE,FALSE
235,-1604.37687561996,54,20,3,"2018-03-27","2018-04-15",FALSE,TRUE
236,-1789.82312437998,54,20,3,"2018-03-27","2018-04-15",TRUE,TRUE
237,-752.60648615999,54,20,4,"2018-03-28","2018-04-16",FALSE,FALSE
238,-1336.60000000003,54,20,4,"2018-03-28","2018-04-16",TRUE,FALSE
239,-2252.19999999997,54,20,4,"2018-03-28","2018-04-16",FALSE,TRUE
240,-1744.59999999999,54,20,4,"2018-03-28","2018-04-16",TRUE,TRUE
241,-433.90648615999,54,20,5,"2018-03-29","2018-04-17",FALSE,FALSE
242,-1017.90000000003,54,20,5,"2018-03-29","2018-04-17",TRUE,FALSE
243,-1933.49999999997,54,20,5,"2018-03-29","2018-04-17",FALSE,TRUE
244,-1425.89999999999,54,20,5,"2018-03-29","2018-04-17",TRUE,TRUE
245,125.99351384,54,20,6,"2018-03-30","2018-04-18",FALSE,FALSE
246,-2142.00000000004,54,20,6,"2018-03-30","2018-04-18",TRUE,FALSE
247,-809.399999999958,54,20,6,"2018-03-30","2018-04-18",FALSE,TRUE
248,-301.799999999979,54,20,6,"2018-03-30","2018-04-18",TRUE,TRUE
249,-25.6064861600107,54,20,7,"2018-03-31","2018-04-19",FALSE,FALSE
250,-2293.60000000005,54,20,7,"2018-03-31","2018-04-19",TRUE,FALSE
251,-960.999999999968,54,20,7,"2018-03-31","2018-04-19",FALSE,TRUE
252,-453.39999999999,54,20,7,"2018-03-31","2018-04-19",TRUE,TRUE
253,-752.60648615999,57,20,1,"2018-03-28","2018-04-16",FALSE,FALSE
254,-1166.60000000003,57,20,1,"2018-03-28","2018-04-16",TRUE,FALSE
255,-2252.19999999997,57,20,1,"2018-03-28","2018-04-16",FALSE,TRUE
256,109.400000000011,57,20,1,"2018-03-28","2018-04-16",TRUE,TRUE
257,-433.90648615999,57,20,2,"2018-03-29","2018-04-17",FALSE,FALSE
258,-847.900000000031,57,20,2,"2018-03-29","2018-04-17",TRUE,FALSE
259,-1933.49999999997,57,20,2,"2018-03-29","2018-04-17",FALSE,TRUE
260,428.10000000001,57,20,2,"2018-03-29","2018-04-17",TRUE,TRUE
261,125.99351384,57,20,3,"2018-03-30","2018-04-18",FALSE,FALSE
262,-1972.00000000004,57,20,3,"2018-03-30","2018-04-18",TRUE,FALSE
263,-809.399999999958,57,20,3,"2018-03-30","2018-04-18",FALSE,TRUE
264,-131.799999999979,57,20,3,"2018-03-30","2018-04-18",TRUE,TRUE
265,-25.6064861600107,57,20,4,"2018-03-31","2018-04-19",FALSE,FALSE
266,-2123.60000000005,57,20,4,"2018-03-31","2018-04-19",TRUE,FALSE
267,-960.999999999968,57,20,4,"2018-03-31","2018-04-19",FALSE,TRUE
268,-283.39999999999,57,20,4,"2018-03-31","2018-04-19",TRUE,TRUE
269,651.79351383998,57,20,5,"2018-04-01","2018-04-20",FALSE,FALSE
270,-2801.00000000004,57,20,5,"2018-04-01","2018-04-20",TRUE,FALSE
271,-283.599999999978,57,20,5,"2018-04-01","2018-04-20",FALSE,TRUE
272,224.000000000001,57,20,5,"2018-04-01","2018-04-20",TRUE,TRUE
273,807.693513839979,57,20,6,"2018-04-02","2018-04-21",FALSE,FALSE
274,-2862.70000000002,57,20,6,"2018-04-02","2018-04-21",TRUE,FALSE
275,-127.699999999979,57,20,6,"2018-04-02","2018-04-21",FALSE,TRUE
276,379.9,57,20,6,"2018-04-02","2018-04-21",TRUE,TRUE
277,923.293513839969,57,20,7,"2018-04-03","2018-04-22",FALSE,FALSE
278,-2978.30000000001,57,20,7,"2018-04-03","2018-04-22",TRUE,FALSE
279,-243.299999999969,57,20,7,"2018-04-03","2018-04-22",FALSE,TRUE
280,264.300000000009,57,20,7,"2018-04-03","2018-04-22",TRUE,TRUE
281,-25.6064861600107,60,20,1,"2018-03-31","2018-04-19",FALSE,FALSE
282,-2597.00000000005,60,20,1,"2018-03-31","2018-04-19",TRUE,FALSE
283,-256.399999999968,60,20,1,"2018-03-31","2018-04-19",FALSE,TRUE
284,-768.993513840031,60,20,1,"2018-03-31","2018-04-19",TRUE,TRUE
285,651.79351383998,60,20,2,"2018-04-01","2018-04-20",FALSE,FALSE
286,-3274.40000000004,60,20,2,"2018-04-01","2018-04-20",TRUE,FALSE
287,421.000000000023,60,20,2,"2018-04-01","2018-04-20",FALSE,TRUE
288,-261.593513840041,60,20,2,"2018-04-01","2018-04-20",TRUE,TRUE
289,807.693513839979,60,20,3,"2018-04-02","2018-04-21",FALSE,FALSE
290,-3336.10000000002,60,20,3,"2018-04-02","2018-04-21",TRUE,FALSE
291,576.900000000021,60,20,3,"2018-04-02","2018-04-21",FALSE,TRUE
292,-323.293513840021,60,20,3,"2018-04-02","2018-04-21",TRUE,TRUE
293,923.293513839969,60,20,4,"2018-04-03","2018-04-22",FALSE,FALSE
294,-2978.30000000001,60,20,4,"2018-04-03","2018-04-22",TRUE,FALSE
295,461.300000000031,60,20,4,"2018-04-03","2018-04-22",FALSE,TRUE
296,-438.893513840011,60,20,4,"2018-04-03","2018-04-22",TRUE,TRUE
297,422.393513839959,60,20,5,"2018-04-04","2018-04-23",FALSE,FALSE
298,-3479.20000000002,60,20,5,"2018-04-04","2018-04-23",TRUE,FALSE
299,-39.5999999999785,60,20,5,"2018-04-04","2018-04-23",FALSE,TRUE
300,-235.19351384002,60,20,5,"2018-04-04","2018-04-23",TRUE,TRUE
301,1748.79351383995,60,20,6,"2018-04-05","2018-04-24",FALSE,FALSE
302,-2152.80000000003,60,20,6,"2018-04-05","2018-04-24",TRUE,FALSE
303,1286.80000000001,60,20,6,"2018-04-05","2018-04-24",FALSE,TRUE
304,1091.20648615997,60,20,6,"2018-04-05","2018-04-24",TRUE,TRUE
305,954.19351383996,60,20,7,"2018-04-06","2018-04-25",FALSE,FALSE
306,-2947.40000000002,60,20,7,"2018-04-06","2018-04-25",TRUE,FALSE
307,492.200000000023,60,20,7,"2018-04-06","2018-04-25",FALSE,TRUE
308,296.606486159981,60,20,7,"2018-04-06","2018-04-25",TRUE,TRUE
309,923.293513839969,63,20,1,"2018-04-03","2018-04-22",FALSE,FALSE
310,-2740.29351384001,63,20,1,"2018-04-03","2018-04-22",TRUE,FALSE
311,461.300000000031,63,20,1,"2018-04-03","2018-04-22",FALSE,TRUE
312,-920.499999999972,63,20,1,"2018-04-03","2018-04-22",TRUE,TRUE
313,422.393513839959,63,20,2,"2018-04-04","2018-04-23",FALSE,FALSE
314,-3241.19351384002,63,20,2,"2018-04-04","2018-04-23",TRUE,FALSE
315,-39.5999999999785,63,20,2,"2018-04-04","2018-04-23",FALSE,TRUE
316,-716.799999999981,63,20,2,"2018-04-04","2018-04-23",TRUE,TRUE
317,1748.79351383995,63,20,3,"2018-04-05","2018-04-24",FALSE,FALSE
318,-1914.79351384003,63,20,3,"2018-04-05","2018-04-24",TRUE,FALSE
319,1286.80000000001,63,20,3,"2018-04-05","2018-04-24",FALSE,TRUE
320,609.600000000009,63,20,3,"2018-04-05","2018-04-24",TRUE,TRUE
321,954.19351383996,63,20,4,"2018-04-06","2018-04-25",FALSE,FALSE
322,-2709.39351384002,63,20,4,"2018-04-06","2018-04-25",TRUE,FALSE
323,492.200000000023,63,20,4,"2018-04-06","2018-04-25",FALSE,TRUE
324,-184.99999999998,63,20,4,"2018-04-06","2018-04-25",TRUE,TRUE
325,394.493513839971,63,20,5,"2018-04-07","2018-04-26",FALSE,FALSE
326,-2951.09351384001,63,20,5,"2018-04-07","2018-04-26",TRUE,FALSE
327,250.500000000033,63,20,5,"2018-04-07","2018-04-26",FALSE,TRUE
328,-426.69999999997,63,20,5,"2018-04-07","2018-04-26",TRUE,TRUE
329,327.293513839981,63,20,6,"2018-04-08","2018-04-27",FALSE,FALSE
330,-3018.29351384,63,20,6,"2018-04-08","2018-04-27",TRUE,FALSE
331,-381.899999999958,63,20,6,"2018-04-08","2018-04-27",FALSE,TRUE
332,-1059.09999999996,63,20,6,"2018-04-08","2018-04-27",TRUE,TRUE
333,-229.606486160009,63,20,7,"2018-04-09","2018-04-28",FALSE,FALSE
334,-3575.19351383999,63,20,7,"2018-04-09","2018-04-28",TRUE,FALSE
335,-938.799999999947,63,20,7,"2018-04-09","2018-04-28",FALSE,TRUE
336,-1615.99999999995,63,20,7,"2018-04-09","2018-04-28",TRUE,TRUE
337,954.19351383996,66,20,1,"2018-04-06","2018-04-25",FALSE,FALSE
